COMPANY_ACCOUNT;MERCHANT_ACCOUNT;BATCH_NUMBER;PSP_REFERENCE;ORDER_REF;PAYMENT_METHOD;DATE;TIMEZONE;TYPE;MODIFICATION_REFERENCE;CURRENCY;NET;FEE;GROSS
JetBrains;JetBrainsUSD;139;077E386345A74D52;E000133214;visa;2018-07-20;UTC;Settled;AC73393D24794852;USD;75.00;4.00;79.00
JetBrains;JetBrainsUSD;139;C1D04BDDD33949F3;Z000009643;mc;2018-07-13;UTC;Settled;F304E34DD0184EAA;USD;467.00;25.00;492.00
JetBrains;JetBrainsUSD;139;5464C8A512704770;Z000052992;visa;2018-06-05;UTC;Settled;402EACB3597A4ED2;USD;665.00;35.00;700.00
JetBrains;JetBrainsUSD;139;0698D25841744422;C000010642;visa;2018-04-25;UTC;Settled;5DFE20934B7949B0;USD;190.00;10.00;200.00
JetBrains;JetBrainsUSD;139;C39E71C3F11E4D14;C000101111;mc;2018-06-11;UTC;Settled;07534CE961774121;USD;347.00;18.00;365.00
JetBrains;JetBrainsUSD;139;EC3335D1ED694DD3;C000076698;mc;2018-06-11;UTC;Settled;F3E0FC72DA9340D2;USD;515.00;27.00;542.00
JetBrains;JetBrainsUSD;139;EC16FD0E9A6549C9;E000081418;visa;2018-06-15;UTC;Settled;A7F4F345A668478B;USD;410.00;22.00;432.00
JetBrains;JetBrainsUSD;139;E22046D5336B4BEF;E000207188;visa;2018-06-12;UTC;Settled;F04F7AEA899B4D5F;USD;105.00;5.00;110.00
JetBrains;JetBrainsUSD;139;E99BC1C909A44412;A000118724;visa;2018-06-07;UTC;Settled;0489BEF256924BC2;USD;120.00;6.00;126.00
JetBrains;JetBrainsUSD;139;3C7E124F62A64F51;R000187357;mc;2018-06-26;UTC;Settled;411E0B4E46204C00;USD;420.00;22.00;442.00
JetBrains;JetBrainsUSD;139;D8FECF05C61E4268;C000101911;mc;2018-05-28;UTC;Settled;58863311C67C4E19;USD;437.00;23.00;460.00
JetBrains;JetBrainsUSD;139;1832A1D4ACD84192;A000049553;visa;2018-07-14;UTC;Settled;407BE69E255846F5;USD;333.00;17.00;350.00
JetBrains;JetBrainsUSD;139;AFACD75DD2EE422F;R000019977;mc;2018-06-05;UTC;Settled;1AE34FCDAF4740CE;USD;228.00;12.00;240.00
JetBrains;JetBrainsUSD;139;362531DF0C75418D;A000158141;visa;2018-05-12;UTC;Settled;9602AB56EF2D42F2;USD;124.00;6.00;130.00
JetBrains;JetBrainsUSD;139;F8198E8E0AA34A6C;R000044427;visa;2018-07-21;UTC;Settled;EFD021ECC4FF4AFC;USD;70.00;4.00;74.00
JetBrains;JetBrainsUSD;139;A483DB80FF6140F1;C000203548;mc;2018-05-23;UTC;Settled;BB641BE15DFD4336;USD;95.00;5.00;100.00
JetBrains;JetBrainsUSD;139;C9C1D15D978A4C6D;Z000164431;visa;2018-07-02;UTC;Settled;919C1B5C0CC64BD6;USD;125.00;7.00;132.00
JetBrains;JetBrainsUSD;139;880A2769ABD84865;A000217642;visa;2018-07-16;UTC;Settled;747946899A1240C9;USD;152.00;8.00;160.00
JetBrains;JetBrainsUSD;139;2E734092640E47DF;E000097894;visa;2018-06-19;UTC;Settled;EA20B740BD0D46D1;USD;565.00;30.00;595.00
JetBrains;JetBrainsUSD;139;F5C53A75E5F643CA;A000103072;mc;2018-06-22;UTC;Settled;B55A3B0ACF294F68;USD;146.00;8.00;154.00
JetBrains;JetBrainsUSD;139;51D95981268B46B8;Z000060598;visa;2018-05-02;UTC;Settled;49A2C2EB7BF940E4;USD;143.00;7.00;150.00
JetBrains;JetBrainsUSD;139;5C0448D4F2A74C00;Z000216316;visa;2018-04-27;UTC;Settled;85969061DA8A4BF5;USD;53.00;3.00;56.00
JetBrains;JetBrainsUSD;139;DBE8AE9BD10647A6;E000056254;visa;2018-06-10;UTC;Settled;41922D4144EA4050;USD;190.00;10.00;200.00
JetBrains;JetBrainsUSD;139;3A4FFBDA3FDF48B8;Z000184771;visa;2018-05-28;UTC;Settled;2165FBD4EC0E467A;USD;494.00;26.00;520.00
JetBrains;JetBrainsUSD;139;2EBDF8BADBB342AC;A000096838;visa;2018-07-17;UTC;Settled;A36D8FBF686A49D5;USD;173.00;9.00;182.00
JetBrains;JetBrainsUSD;139;1DE47D89C9A441F1;Z000051798;visa;2018-04-30;UTC;Settled;1E219B595680486E;USD;190.00;10.00;200.00
JetBrains;JetBrainsUSD;139;E362ED55C91C45C1;Z000125423;mc;2018-05-19;UTC;Settled;9A7F400706C14386;USD;333.00;17.00;350.00
JetBrains;JetBrainsUSD;139;ECDDEFF13BF347FC;E000150965;mc;2018-07-31;UTC;Settled;57E94054F023424A;USD;76.00;4.00;80.00
JetBrains;JetBrainsUSD;139;CF59183271364175;A000019381;mc;2018-07-10;UTC;Settled;35E41A674C704962;USD;48.00;2.00;50.00
JetBrains;JetBrainsUSD;139;B35D76C31F174E16;R000191616;visa;2018-07-20;UTC;Settled;4368C6C382564321;USD;27.00;1.00;28.00
JetBrains;JetBrainsUSD;139;5CD660FF0512466C;E000173601;visa;2018-05-03;UTC;Settled;C87D9508089C4809;USD;213.00;11.00;224.00
JetBrains;JetBrainsUSD;139;7E2173EEED984B2B;A000123674;mc;2018-05-24;UTC;Settled;DDB6F7034B384881;USD;512.00;27.00;539.00
JetBrains;JetBrainsUSD;139;08E38A0FBCC243A7;R000100837;visa;2018-07-02;UTC;Settled;74B27F75700C4103;USD;787.00;41.00;828.00
JetBrains;JetBrainsUSD;139;9BF09A638ED6468E;C000036240;mc;2018-05-09;UTC;Settled;D65ECF68A4484F65;USD;532.00;28.00;560.00
JetBrains;JetBrainsUSD;139;17007D6C5C344305;A000042386;mc;2018-05-30;UTC;Settled;FFE4F38918DD4592;USD;361.00;19.00;380.00
JetBrains;JetBrainsUSD;139;4CDD1D4CFB584576;A000130747;visa;2018-07-10;UTC;Settled;F4CDEF3647354CFD;USD;120.00;6.00;126.00
JetBrains;JetBrainsUSD;139;5CA6D56D777F4224;Z000102658;visa;2018-05-05;UTC;Settled;FAB8CB39FB4E4283;USD;133.00;7.00;140.00
JetBrains;JetBrainsUSD;139;D632B97798D241DE;E000185265;visa;2018-05-22;UTC;Settled;0CB1A7A35D544733;USD;228.00;12.00;240.00
JetBrains;JetBrainsUSD;139;C0A09E6AD0954902;A000138438;visa;2018-05-04;UTC;Settled;4575A73B78774CA9;USD;823.00;43.00;866.00
JetBrains;JetBrainsUSD;139;5BDD35947D464898;Z000189588;visa;2018-05-11;UTC;Settled;908B0EA3226D4E04;USD;798.00;42.00;840.00
JetBrains;JetBrainsUSD;139;5F1042D0782F4218;R000116881;visa;2018-06-07;UTC;Settled;896E8037F2EA4C36;USD;777.00;41.00;818.00
JetBrains;JetBrainsUSD;139;5AF5AED5066540A3;Z000091723;visa;2018-06-02;UTC;Settled;2374AA38028B4D2D;USD;201.00;11.00;212.00
JetBrains;JetBrainsUSD;139;568D0F6E548B4FAB;Z000202950;visa;2018-06-08;UTC;Settled;AD1BCC7919824345;USD;461.00;24.00;485.00
JetBrains;JetBrainsUSD;139;E1CBA1F286BF4259;C000135695;visa;2018-04-30;UTC;Settled;9D81F06E2F6A4286;USD;418.00;22.00;440.00
JetBrains;JetBrainsUSD;139;D7D2C271EC0E4DE6;R000196840;visa;2018-06-12;UTC;Settled;816B816CC0324151;USD;424.00;22.00;446.00
JetBrains;JetBrainsUSD;139;C256BB0BD071413C;C000147343;visa;2018-07-13;UTC;Settled;B42C0AC501F2417E;USD;234.00;12.00;246.00
JetBrains;JetBrainsUSD;139;A432780455B74E1B;Z000017503;visa;2018-07-15;UTC;Settled;13A2A6F5E36A42B5;USD;277.00;15.00;292.00
JetBrains;JetBrainsUSD;139;8CD0EE4A559D4F82;R000154992;visa;2018-05-31;UTC;Settled;9B899FDFB6264947;USD;556.00;29.00;585.00
JetBrains;JetBrainsUSD;139;5E77C4C085F142D4;R000181450;visa;2018-08-02;UTC;Settled;595F77AB5538401B;USD;378.00;20.00;398.00
JetBrains;JetBrainsUSD;139;90AEADE7786E4B77;C000089322;visa;2018-06-06;UTC;Settled;32725DA2734C4539;USD;228.00;12.00;240.00
JetBrains;JetBrainsUSD;139;39DCD48C91E748E9;C000043761;visa;2018-08-12;UTC;Settled;C7C756D754474D25;USD;941.00;49.00;990.00
JetBrains;JetBrainsUSD;139;17C4ED5A435A4E94;A000196396;visa;2018-06-17;UTC;Settled;800DD67754A7414A;USD;846.00;44.00;890.00
JetBrains;JetBrainsUSD;139;5E6D62F29EB440F7;E000133841;visa;2018-04-22;UTC;Settled;EAB7369A0AEE4B0D;USD;133.00;7.00;140.00
JetBrains;JetBrainsUSD;139;E179CCCC6BD447C5;C000185399;visa;2018-04-21;UTC;Settled;B753715AE63042E3;USD;277.00;15.00;292.00
JetBrains;JetBrainsUSD;139;45FCDA3CFD0E4A8C;A000044150;visa;2018-06-18;UTC;Settled;0BFDF374C83641C2;USD;736.00;39.00;775.00
JetBrains;JetBrainsUSD;139;EF5C38EB1C2A4A3C;A000089357;visa;2018-06-30;UTC;Settled;1845371DDCA24728;USD;190.00;10.00;200.00
JetBrains;JetBrainsUSD;139;92A7C91CBFE849FE;R000218882;mc;2018-07-23;UTC;Settled;60B4F022FF834BF2;USD;38.00;2.00;40.00
JetBrains;JetBrainsUSD;139;0F73D2689A9E4576;Z000195481;mc;2018-05-13;UTC;Settled;30B9E42EBB6844DB;USD;359.00;19.00;378.00
JetBrains;JetBrainsUSD;139;086AAFBC679A4B81;R000088223;visa;2018-08-16;UTC;Settled;AE92E40AA677432D;USD;646.00;34.00;680.00
JetBrains;JetBrainsUSD;139;CC7D4D69F9AB44EE;Z000098372;visa;2018-06-29;UTC;Settled;0BDCB10B3CE947FE;USD;380.00;20.00;400.00
JetBrains;JetBrainsUSD;139;27B4B133BB9E4DC5;A000023312;mc;2018-07-09;UTC;Settled;CD8073D88A094ADA;USD;165.00;9.00;174.00
JetBrains;JetBrainsUSD;139;81F72028CB7343EB;E000009944;visa;2018-04-28;UTC;Settled;E8A1D5660AE2457F;USD;283.00;15.00;298.00
JetBrains;JetBrainsUSD;139;8A3B4B36CD764D84;R000220765;visa;2018-07-27;UTC;Settled;60EBDF96D2CB416A;USD;694.00;36.00;730.00
JetBrains;JetBrainsUSD;139;13C72C939EED45D5;C000210192;mc;2018-08-01;UTC;Settled;01F2B6111A784545;USD;789.00;41.00;830.00
JetBrains;JetBrainsUSD;139;D0DEDB1422B74626;R000195357;mc;2018-05-05;UTC;Settled;90017F4CB3594CE4;USD;333.00;17.00;350.00
JetBrains;JetBrainsUSD;139;0C45A9326C204AD7;A000192612;visa;2018-05-17;UTC;Settled;FD83CF25EB384137;USD;276.00;14.00;290.00
JetBrains;JetBrainsUSD;139;2B87188A69B34661;R000071681;visa;2018-04-26;UTC;Settled;02A550DC3F28479C;USD;618.00;32.00;650.00
JetBrains;JetBrainsUSD;139;F6BA8B5508B94124;C000139740;visa;2018-08-12;UTC;Settled;86D1A92071CF49F2;USD;160.00;8.00;168.00
JetBrains;JetBrainsUSD;139;D36CC7CE23FA4C46;A000219963;visa;2018-05-01;UTC;Settled;1F2D80FFADDF47DD;USD;523.00;27.00;550.00
JetBrains;JetBrainsUSD;139;0F6376F4868148FE;A000177946;visa;2018-05-01;UTC;Settled;A664AFA936934699;USD;584.00;31.00;615.00
JetBrains;JetBrainsUSD;139;F79B265BAAF2421F;R000118405;visa;2018-06-11;UTC;Settled;576E30F2AFC34489;USD;874.00;46.00;920.00
JetBrains;JetBrainsUSD;139;F0A95521F1C24A47;E000079874;visa;2018-07-25;UTC;Settled;3A4BA473C6A74BEF;USD;219.00;11.00;230.00
JetBrains;JetBrainsUSD;139;821F768F51C94899;A000174511;visa;2018-05-06;UTC;Settled;E6CF8F6598FC4C92;USD;428.00;22.00;450.00
JetBrains;JetBrainsUSD;139;2E4FA6417A724DD5;C000203099;mc;2018-05-27;UTC;Settled;4CAF4E656BB7440D;USD;391.00;21.00;412.00
JetBrains;JetBrainsUSD;139;39AA0BCD385A4F98;A000009096;mc;2018-04-29;UTC;Settled;15690C8BD40F4775;USD;486.00;26.00;512.00
JetBrains;JetBrainsUSD;139;28F164594E57417C;Z000201597;visa;2018-06-18;UTC;Settled;7513D4926B644844;USD;219.00;11.00;230.00
JetBrains;JetBrainsUSD;139;5F074A0EC6F94C0D;A000033962;mc;2018-05-26;UTC;Settled;9E06C87870CF4D0C;USD;371.00;19.00;390.00
JetBrains;JetBrainsUSD;139;660AB71BD26A4820;C000110646;visa;2018-05-07;UTC;Settled;645D197074B24383;USD;318.00;17.00;335.00
JetBrains;JetBrainsUSD;139;8784008DE59F4AF3;E000124872;visa;2018-07-15;UTC;Settled;FA53069C85C24D47;USD;251.00;13.00;264.00
JetBrains;JetBrainsUSD;139;A3A8724C4BF24D98;A000171591;visa;2018-04-28;UTC;Settled;00206DD1A9CB407B;USD;641.00;34.00;675.00
JetBrains;JetBrainsUSD;139;E5900D78056B485D;E000175693;visa;2018-07-07;UTC;Settled;49968EFD8A5943A4;USD;114.00;6.00;120.00
JetBrains;JetBrainsUSD;139;C8DD3A8282054F9D;R000126187;mc;2018-06-02;UTC;Settled;A327B564A0BA4006;USD;789.00;41.00;830.00
JetBrains;JetBrainsUSD;139;2B4A4468902D432E;R000024159;mc;2018-05-21;UTC;Settled;47C2CDF03EAC477E;USD;461.00;24.00;485.00
JetBrains;JetBrainsUSD;139;225B8E0D684A4D0A;E000194661;mc;2018-06-13;UTC;Settled;736A4D0785484CA3;USD;171.00;9.00;180.00
JetBrains;JetBrainsUSD;139;6300658B15E24BB6;E000214419;visa;2018-04-30;UTC;Settled;4EBE01B0D7B141F7;USD;608.00;32.00;640.00
JetBrains;JetBrainsUSD;139;D84421CCEA094D11;C000112059;visa;2018-04-28;UTC;Settled;C1A1D24D47544B5C;USD;480.00;25.00;505.00
JetBrains;JetBrainsUSD;139;7F7A0EC9405D486F;A000051991;visa;2018-05-19;UTC;Settled;99EB8A8A62AF4646;USD;27.00;1.00;28.00
JetBrains;JetBrainsUSD;139;1DB4D88308C741FF;E000065600;mc;2018-05-10;UTC;Settled;73C7E4124A3B4F36;USD;523.00;27.00;550.00
JetBrains;JetBrainsUSD;139;E5D62929E4FB4830;C000035661;mc;2018-08-06;UTC;Settled;0881326E46074F4F;USD;535.00;28.00;563.00
JetBrains;JetBrainsUSD;139;C5AB6F20B752452A;A000212853;mc;2018-06-24;UTC;Settled;5C49FAF08CAA4847;USD;570.00;30.00;600.00
JetBrains;JetBrainsUSD;139;B86648A8A2D64706;Z000092340;visa;2018-05-05;UTC;Settled;89F6360CBB084384;USD;257.00;13.00;270.00
JetBrains;JetBrainsUSD;139;0A2C562DF79145E5;R000167803;mc;2018-06-12;UTC;Settled;1EA2BDBC9D69465C;USD;969.00;51.00;1020.00
JetBrains;JetBrainsUSD;139;F1263F964BC84072;E000121505;visa;2018-04-17;UTC;Settled;FC8B17BC55C44DFB;USD;133.00;7.00;140.00
JetBrains;JetBrainsUSD;139;A9A9EDCC052940BA;C000105698;visa;2018-04-25;UTC;Settled;84A7B7DA655F471C;USD;95.00;5.00;100.00
JetBrains;JetBrainsUSD;139;4D46BFA4CBAE45E4;E000113381;mc;2018-07-05;UTC;Settled;7F00EA7AE64049E6;USD;95.00;5.00;100.00
JetBrains;JetBrainsUSD;139;80E40176190A4D92;A000186775;mc;2018-04-21;UTC;Settled;7724659830834CB4;USD;106.00;6.00;112.00
JetBrains;JetBrainsUSD;139;A61BF18059194375;E000213912;mc;2018-08-14;UTC;Settled;E6FE83ACA8424418;USD;646.00;34.00;680.00
JetBrains;JetBrainsUSD;139;1BA7FCF5A5204CC7;Z000150752;visa;2018-05-26;UTC;Settled;94E2556E63D94011;USD;133.00;7.00;140.00
JetBrains;JetBrainsUSD;139;3F66EA16B86B4EBE;E000121068;visa;2018-05-21;UTC;Settled;219B8975CEDD4BE2;USD;276.00;14.00;290.00
JetBrains;JetBrainsUSD;139;A9E47F1842644057;R000077684;visa;2018-05-04;UTC;Settled;B00ACC2E16FB4069;USD;143.00;7.00;150.00
JetBrains;JetBrainsUSD;139;036CE0583B8D4BF1;C000164823;mc;2018-04-28;UTC;Settled;BDBD118CEF764845;USD;684.00;36.00;720.00
JetBrains;JetBrainsUSD;139;B14B4AE1CEA04F94;Z000038443;mc;2018-08-01;UTC;Settled;F218227B917541B4;USD;167.00;9.00;176.00
JetBrains;JetBrainsUSD;139;77695327C1744F19;A000114975;visa;2018-07-22;UTC;Settled;F83BB9E9FB404034;USD;251.00;13.00;264.00
JetBrains;JetBrainsUSD;139;13B8B7C7AFAE44DE;C000170022;visa;2018-07-24;UTC;Settled;DD715883445C4A3E;USD;708.00;37.00;745.00
JetBrains;JetBrainsUSD;139;A35880341AFB4D60;R000041553;visa;2018-08-05;UTC;Settled;B182D7744A994FB3;USD;618.00;32.00;650.00
JetBrains;JetBrainsUSD;139;167360A8AF5C488E;E000008416;mc;2018-05-08;UTC;Settled;4E3C9A2694A24022;USD;380.00;20.00;400.00
JetBrains;JetBrainsUSD;139;C61E5A70227A4AE6;Z000070498;visa;2018-04-29;UTC;Settled;002815E8A8634FF0;USD;38.00;2.00;40.00
JetBrains;JetBrainsUSD;139;4F92D8B6E3AE4E5B;A000158686;visa;2018-08-11;UTC;Settled;D7A451753D064330;USD;213.00;11.00;224.00
JetBrains;JetBrainsUSD;139;B1C851B7EB5E4A88;R000021245;visa;2018-06-11;UTC;Settled;965C7E0617024029;USD;399.00;21.00;420.00
JetBrains;JetBrainsUSD;139;9CCEA8F3561D48A8;Z000193634;visa;2018-05-17;UTC;Settled;AA62541117C446CF;USD;285.00;15.00;300.00
JetBrains;JetBrainsUSD;139;C987C345C5454F72;C000007703;visa;2018-06-06;UTC;Settled;D33F8604CD5245C6;USD;386.00;20.00;406.00
JetBrains;JetBrainsUSD;139;A177E877D5884973;A000025922;mc;2018-07-02;UTC;Settled;75FAB995714F4466;USD;627.00;33.00;660.00
JetBrains;JetBrainsUSD;139;9CC54468B2824840;Z000008215;visa;2018-07-03;UTC;Settled;8984A2FB91A643CF;USD;405.00;21.00;426.00
JetBrains;JetBrainsUSD;139;5879503C0D354C75;R000122785;visa;2018-07-08;UTC;Settled;1B7FA295DC9245FC;USD;173.00;9.00;182.00
JetBrains;JetBrainsUSD;139;B7AE908BA2E4485E;Z000221752;visa;2018-07-27;UTC;Settled;1A6D0C548B774F88;USD;80.00;4.00;84.00
JetBrains;JetBrainsUSD;139;DAB31A414CE14587;E000156413;visa;2018-05-06;UTC;Settled;68A1DD5169B5481F;USD;171.00;9.00;180.00
JetBrains;JetBrainsUSD;139;CCD2438DD3444F5A;Z000033202;mc;2018-05-29;UTC;Settled;9C8776EE04694DB1;USD;333.00;17.00;350.00
JetBrains;JetBrainsUSD;139;7B875A1B6B0A4A87;A000065979;visa;2018-04-30;UTC;Settled;EFB826F2C9C349DD;USD;456.00;24.00;480.00
JetBrains;JetBrainsUSD;139;19E31094B85A40F2;Z000208223;mc;2018-05-08;UTC;Settled;1C7185DFA34F425D;USD;394.00;21.00;415.00
JetBrains;JetBrainsUSD;139;411CCC57870F43D5;R000187897;mc;2018-05-02;UTC;Settled;5DB7CDAC4AC845CF;USD;201.00;11.00;212.00
JetBrains;JetBrainsUSD;139;80F61F7845E54027;A000021138;visa;2018-08-02;UTC;Settled;9E3C9651479B4AAC;USD;1103.00;58.00;1161.00
JetBrains;JetBrainsUSD;139;53402D76C24743CC;Z000133692;visa;2018-08-06;UTC;Settled;FE0A5BA0DD454DEE;USD;156.00;8.00;164.00
JetBrains;JetBrainsUSD;139;DEDA5482C66C4BBC;R000097514;visa;2018-06-10;UTC;Settled;7BC4C11AA5254D80;USD;38.00;2.00;40.00
JetBrains;JetBrainsUSD;139;FF549CC11F8A4D9E;R000159047;visa;2018-07-28;UTC;Settled;3DD85712A6BF4236;USD;106.00;6.00;112.00
JetBrains;JetBrainsUSD;139;685DE19F4AAD49D4;C000103361;visa;2018-04-20;UTC;Settled;F86F50F38F6249BA;USD;475.00;25.00;500.00
JetBrains;JetBrainsUSD;139;39C73682330C41A4;A000033126;visa;2018-05-31;UTC;Settled;34F44AE6149947DE;USD;757.00;40.00;797.00
JetBrains;JetBrainsUSD;139;CD1E9C430AD4412D;E000182790;visa;2018-05-10;UTC;Settled;E99DC2EF331A4D83;USD;589.00;31.00;620.00
JetBrains;JetBrainsUSD;139;28AAFBF690B84D73;R000039295;mc;2018-05-04;UTC;Settled;8B4A3A3E07B946FF;USD;179.00;9.00;188.00
JetBrains;JetBrainsUSD;139;5C9B558E97AF45E6;R000039396;visa;2018-05-28;UTC;Settled;398E17CA23374519;USD;106.00;6.00;112.00
JetBrains;JetBrainsUSD;139;DFF62F5680324041;E000012900;mc;2018-07-27;UTC;Settled;AD57AA2FE4A345E7;USD;168.00;9.00;177.00
JetBrains;JetBrainsUSD;139;62193D2852434EDA;E000082027;mc;2018-08-03;UTC;Settled;F8D9781F9F674600;USD;40.00;2.00;42.00
JetBrains;JetBrainsUSD;139;E348A9CA4EFC416E;R000053193;visa;2018-07-31;UTC;Settled;D57E7A4E04D943F5;USD;442.00;23.00;465.00
JetBrains;JetBrainsUSD;139;874DE6DFE0A94434;C000033100;mc;2018-04-19;UTC;Settled;C83FC36098364B60;USD;285.00;15.00;300.00
JetBrains;JetBrainsUSD;139;F098705E3F4B46EA;R000162568;visa;2018-04-26;UTC;Settled;0A7D2DD9C1614FDB;USD;950.00;50.00;1000.00
JetBrains;JetBrainsUSD;139;4543A7F8193542E5;C000015122;mc;2018-06-04;UTC;Settled;419843F7287C4D61;USD;380.00;20.00;400.00
JetBrains;JetBrainsUSD;139;A7682EDBCE20483B;Z000128064;visa;2018-05-05;UTC;Settled;8F68A1711E914FA8;USD;97.00;5.00;102.00
JetBrains;JetBrainsUSD;139;E50C1B6B5AAC4772;A000026534;mc;2018-05-27;UTC;Settled;89A6731EA8AD4BB1;USD;532.00;28.00;560.00
JetBrains;JetBrainsUSD;139;8E4C5EBBAD534DAE;Z000192312;visa;2018-08-02;UTC;Settled;8D1166963618476C;USD;247.00;13.00;260.00
JetBrains;JetBrainsUSD;139;6EF8929B38C64A7C;E000060145;visa;2018-05-22;UTC;Settled;3F5C4513052B4CA4;USD;53.00;3.00;56.00
JetBrains;JetBrainsUSD;139;36513AAB480C48E5;C000091188;visa;2018-04-29;UTC;Settled;4C0F5E5194C349EF;USD;144.00;8.00;152.00
JetBrains;JetBrainsUSD;139;4FB903D47DB940C9;E000078028;visa;2018-05-05;UTC;Settled;EA2DB2FB053A420A;USD;314.00;16.00;330.00
JetBrains;JetBrainsUSD;139;62F8E59E388D4A0E;R000059708;visa;2018-05-25;UTC;Settled;DB7841BCF30D4CAB;USD;190.00;10.00;200.00
JetBrains;JetBrainsUSD;139;AB21E28C52FE4145;R000157651;mc;2018-07-01;UTC;Settled;06195A61AF844D34;USD;562.00;30.00;592.00
JetBrains;JetBrainsUSD;139;1BFE70F891AD4445;Z000018923;visa;2018-07-17;UTC;Settled;64F53730A4274FBD;USD;665.00;35.00;700.00
JetBrains;JetBrainsUSD;139;34DA9E266B224B74;A000078391;visa;2018-06-27;UTC;Settled;0F0C57E6890744D8;USD;93.00;5.00;98.00
JetBrains;JetBrainsUSD;139;9C2973309A5E4AE2;E000178029;mc;2018-05-25;UTC;Settled;BB4C28B124364AE8;USD;342.00;18.00;360.00
JetBrains;JetBrainsUSD;139;6CFA64B8E94545F8;C000008391;visa;2018-06-08;UTC;Settled;4EF7B5C5929A4E9D;USD;1302.00;68.00;1370.00
JetBrains;JetBrainsUSD;139;877F2DC2FDEE48CC;A000020519;mc;2018-04-22;UTC;Settled;147129B835604CF2;USD;190.00;10.00;200.00
JetBrains;JetBrainsUSD;139;748D82DFA1234A9E;A000109957;visa;2018-05-08;UTC;Settled;44A2B2A36C2649AB;USD;48.00;2.00;50.00
JetBrains;JetBrainsUSD;139;2635E3AB5E974570;Z000127403;mc;2018-05-03;UTC;Settled;1D2C8D13F5974613;USD;532.00;28.00;560.00
JetBrains;JetBrainsUSD;139;F029F19547A94607;A000030962;visa;2018-07-24;UTC;Settled;06B357C532DE43D3;USD;803.00;42.00;845.00
JetBrains;JetBrainsUSD;139;9D09EEA2AEAE4996;C000191646;visa;2018-06-20;UTC;Settled;0F1494DD706B463E;USD;192.00;10.00;202.00
JetBrains;JetBrainsUSD;139;6A6F59F441544951;R000072524;visa;2018-08-08;UTC;Settled;A9802CBBA1384EB4;USD;190.00;10.00;200.00
JetBrains;JetBrainsUSD;139;B45301D558C2456F;R000131828;visa;2018-05-31;UTC;Settled;7D4773386F424A4D;USD;152.00;8.00;160.00
JetBrains;JetBrainsUSD;139;55AA3CFDC53B4B08;C000065729;visa;2018-04-20;UTC;Settled;BDC9154162694BE4;USD;323.00;17.00;340.00
JetBrains;JetBrainsUSD;139;B7B0CBF62D68464F;R000080368;visa;2018-05-25;UTC;Settled;0CAFD4A8D6004686;USD;173.00;9.00;182.00
JetBrains;JetBrainsUSD;139;1406EBECB3154350;E000082149;visa;2018-08-01;UTC;Settled;468EA4486A414F00;USD;234.00;12.00;246.00
JetBrains;JetBrainsUSD;139;6E6560133EAD445F;Z000084190;visa;2018-07-18;UTC;Settled;6C95F90B39FE47A3;USD;93.00;5.00;98.00
JetBrains;JetBrainsUSD;139;3C23D3A3ECD34B10;R000051218;visa;2018-07-06;UTC;Settled;DCC6EF56D8F84379;USD;380.00;20.00;400.00
JetBrains;JetBrainsUSD;139;FA2925886BEF4520;A000183173;visa;2018-06-01;UTC;Settled;C9B999E0AC174D12;USD;190.00;10.00;200.00
JetBrains;JetBrainsUSD;139;18C8C6047DBD4D14;E000022466;visa;2018-07-24;UTC;Settled;26AC99F489924028;USD;428.00;22.00;450.00
JetBrains;JetBrainsUSD;139;D153614955BF4DC7;Z000128459;mc;2018-04-22;UTC;Settled;01D9ECE07C5E41CA;USD;349.00;18.00;367.00
JetBrains;JetBrainsUSD;139;D871532BB4044DAB;E000149996;mc;2018-06-04;UTC;Settled;E213EB1C93FF4F45;USD;167.00;9.00;176.00
JetBrains;JetBrainsUSD;139;4F70FC1736C94EA3;C000122960;visa;2018-05-07;UTC;Settled;89D64C1E78EE4530;USD;95.00;5.00;100.00
JetBrains;JetBrainsUSD;139;07FA3696C5B84052;C000009067;visa;2018-08-01;UTC;Settled;22E6A70C7B44453A;USD;171.00;9.00;180.00
JetBrains;JetBrainsUSD;139;13A2F5AB5574482C;C000036194;mc;2018-05-15;UTC;Settled;CE4FFB43A9DE45E3;USD;53.00;3.00;56.00
JetBrains;JetBrainsUSD;139;0418280A9F294096;Z000035155;visa;2018-07-30;UTC;Settled;8B89B20A691C46A3;USD;285.00;15.00;300.00
JetBrains;JetBrainsUSD;139;3665C38208F84859;C000077417;visa;2018-05-21;UTC;Settled;E9FA79D017EC45E3;USD;310.00;16.00;326.00
JetBrains;JetBrainsUSD;139;8D6D889E8E914FE1;R000198365;mc;2018-07-20;UTC;Settled;CB280EBFBADF4647;USD;713.00;37.00;750.00
JetBrains;JetBrainsUSD;139;912DE01AAF444239;Z000079968;visa;2018-04-19;UTC;Settled;13C36E3AECC3485B;USD;570.00;30.00;600.00
JetBrains;JetBrainsUSD;139;2B4AB4B426384390;Z000156531;visa;2018-05-25;UTC;Settled;0AA532C13BE74BB2;USD;527.00;28.00;555.00
JetBrains;JetBrainsUSD;139;8EF4CCB448524907;A000065188;visa;2018-07-15;UTC;Settled;06EC428E4B994F6E;USD;312.00;16.00;328.00
JetBrains;JetBrainsUSD;139;8713B29089FD49B6;Z000079333;mc;2018-07-16;UTC;Settled;D466BEBC2A1E4FC1;USD;399.00;21.00;420.00
