COMPANY_ACCOUNT;MERCHANT_ACCOUNT;BATCH_NUMBER;PSP_REFERENCE;ORDER_REF;PAYMENT_METHOD;DATE;TIMEZONE;TYPE;MODIFICATION_REFERENCE;CURRENCY;NET;FEE;GROSS
JetBrains;JetBrainsUSD;140;795894FA8CF748E9;C000157714;visa;2018-11-26;UTC;Settled;227EE88434094DDD;USD;475.00;25.00;500.00
JetBrains;JetBrainsUSD;140;9BB92167B68945E7;E000060310;visa;2018-10-31;UTC;Settled;29FCAC8E8DC64110;USD;304.00;16.00;320.00
JetBrains;JetBrainsUSD;140;E9BB6FA288754F11;R000139589;visa;2018-12-06;UTC;Settled;8F551FB3464043BB;USD;125.00;7.00;132.00
JetBrains;JetBrainsUSD;140;53625C3771804AB4;A000214820;visa;2018-10-04;UTC;Settled;D7FC4F68D73D4D32;USD;99.00;5.00;104.00
JetBrains;JetBrainsUSD;140;AFCC41C67D534DD7;R000067791;visa;2018-11-26;UTC;Settled;BCD7406B63994536;USD;386.00;20.00;406.00
JetBrains;JetBrainsUSD;140;1E9D054E39ED462B;C000195978;visa;2018-11-16;UTC;Settled;E944D8415FAD4138;USD;323.00;17.00;340.00
JetBrains;JetBrainsUSD;140;EDE5185A3FCD43FA;R000209172;visa;2018-11-20;UTC;Settled;C0AF2F8CA9074F23;USD;48.00;2.00;50.00
JetBrains;JetBrainsUSD;140;BDA0B3608605404C;C000178236;visa;2018-12-07;UTC;Settled;245130C625B64B9E;USD;67.00;3.00;70.00
JetBrains;JetBrainsUSD;140;40ABDD7E18944C13;R000177274;mc;2018-09-14;UTC;Settled;A019DD132DCB4567;USD;238.00;12.00;250.00
JetBrains;JetBrainsUSD;140;38B5C989DDD94BE0;Z000055154;visa;2018-08-20;UTC;Settled;1D09D38B4B4D466D;USD;143.00;7.00;150.00
JetBrains;JetBrainsUSD;140;B944276A286B44E0;A000017940;mc;2018-11-30;UTC;Settled;7107895EBE9546F3;USD;803.00;42.00;845.00
JetBrains;JetBrainsUSD;140;2291DC6FBEEC4FB7;Z000132734;mc;2018-11-11;UTC;Settled;4808CCD87CD0436F;USD;309.00;16.00;325.00
JetBrains;JetBrainsUSD;140;127F1566A8A54CA6;E000111615;mc;2018-12-04;UTC;Settled;B94B3D6F19EE41E3;USD;207.00;11.00;218.00
JetBrains;JetBrainsUSD;140;7DCD1EE6DBEE433E;R000024280;mc;2018-09-15;UTC;Settled;1DC325F790EB4DD3;USD;181.00;9.00;190.00
JetBrains;JetBrainsUSD;140;527C652842F64F92;A000095417;visa;2018-08-28;UTC;Settled;F23F2E9C48BE4582;USD;27.00;1.00;28.00
JetBrains;JetBrainsUSD;140;FDD9F1C5A195404C;C000162072;mc;2018-09-08;UTC;Settled;9B4998EF935149D3;USD;475.00;25.00;500.00
JetBrains;JetBrainsUSD;140;87D89DF680F54AF2;R000134567;visa;2018-10-23;UTC;Settled;44450EB4B75F4A73;USD;565.00;30.00;595.00
JetBrains;JetBrainsUSD;140;1C0AB91BFCB94263;Z000028869;visa;2018-08-23;UTC;Settled;CD791F288C214BC8;USD;426.00;22.00;448.00
JetBrains;JetBrainsUSD;140;8D4B9DDA32274F27;Z000200569;mc;2018-11-04;UTC;Settled;5B10BFC85DC047AC;USD;808.00;42.00;850.00
JetBrains;JetBrainsUSD;140;CAD94AFA74CB46F9;Z000209880;mc;2018-11-30;UTC;Settled;58238A84BEC3485C;USD;152.00;8.00;160.00
JetBrains;JetBrainsUSD;140;537240E9D24B4454;E000134564;visa;2018-10-03;UTC;Settled;1DA2627D92B64242;USD;322.00;17.00;339.00
JetBrains;JetBrainsUSD;140;07B00EC7E6F648E1;E000213646;visa;2018-11-27;UTC;Settled;1DB7DC6334384EEC;USD;627.00;33.00;660.00
JetBrains;JetBrainsUSD;140;FB6B581072454178;R000100175;visa;2018-09-02;UTC;Settled;2CDFA14A926B419C;USD;357.00;19.00;376.00
JetBrains;JetBrainsUSD;140;C10487EEA48D4AB0;A000030519;mc;2018-11-24;UTC;Settled;2DB2832D32CD431A;USD;128.00;7.00;135.00
JetBrains;JetBrainsUSD;140;FE1D6F5C5D5A4A51;E000049315;visa;2018-10-25;UTC;Settled;3B1190BEF9AA4E9E;USD;143.00;7.00;150.00
JetBrains;JetBrainsUSD;140;0F359D25F7344A52;R000177938;visa;2018-11-28;UTC;Settled;A3052C8C97C24DB5;USD;19.00;1.00;20.00
JetBrains;JetBrainsUSD;140;AA495DD00A234096;E000120322;visa;2018-09-23;UTC;Settled;C9E10C44099441FA;USD;190.00;10.00;200.00
JetBrains;JetBrainsUSD;140;7678DC2990AE4E42;C000138918;mc;2018-11-27;UTC;Settled;41C4598368A84220;USD;277.00;15.00;292.00
JetBrains;JetBrainsUSD;140;C71AA30FDB6E4355;A000203988;mc;2018-12-09;UTC;Settled;BE2C9F4F0C2D401C;USD;391.00;21.00;412.00
JetBrains;JetBrainsUSD;140;861A1B60CA2D4C67;R000136198;visa;2018-09-18;UTC;Settled;B3C64D592653426E;USD;466.00;24.00;490.00
JetBrains;JetBrainsUSD;140;64A3FA451AAA465A;R000036736;mc;2018-09-25;UTC;Settled;5222690A489F46EE;USD;317.00;17.00;334.00
JetBrains;JetBrainsUSD;140;91929C7EA82D4754;R000103489;visa;2018-08-28;UTC;Settled;478CA20D942244A6;USD;1043.00;55.00;1098.00
JetBrains;JetBrainsUSD;140;A6F646D11BDE4F19;R000194917;mc;2018-12-09;UTC;Settled;BD99522013804531;USD;627.00;33.00;660.00
JetBrains;JetBrainsUSD;140;7DA1BA32614F466D;Z000207249;mc;2018-08-29;UTC;Settled;72DE3F8A52F1497F;USD;382.00;20.00;402.00
JetBrains;JetBrainsUSD;140;A6BE388F6B864242;C000021811;visa;2018-09-30;UTC;Settled;B20CCCF4C02A4183;USD;285.00;15.00;300.00
JetBrains;JetBrainsUSD;140;AA311CE14A3F4A20;A000034204;visa;2018-12-03;UTC;Settled;8F98A8FC52E54E89;USD;589.00;31.00;620.00
JetBrains;JetBrainsUSD;140;51663565F2294D9A;Z000060220;visa;2018-10-31;UTC;Settled;3249D8B2E41D4907;USD;13.00;1.00;14.00
JetBrains;JetBrainsUSD;140;7ACCF3D960D646BA;E000105408;mc;2018-10-20;UTC;Settled;250C7065C46F4F0F;USD;458.00;24.00;482.00
JetBrains;JetBrainsUSD;140;C015B828C95A4A31;C000095678;mc;2018-09-18;UTC;Settled;5AA5F3552CF943C0;USD;27.00;1.00;28.00
JetBrains;JetBrainsUSD;140;24E40EBC39854A5D;C000213471;mc;2018-11-19;UTC;Settled;1ECF47DC5F6E4F6F;USD;371.00;19.00;390.00
JetBrains;JetBrainsUSD;140;F92E12FDC0CD4B4D;C000026451;visa;2018-11-13;UTC;Settled;01D6587E619D45A7;USD;713.00;37.00;750.00
JetBrains;JetBrainsUSD;140;DCA27A55C22640F3;E000125010;visa;2018-11-27;UTC;Settled;3DFD20FAEF724F3E;USD;618.00;32.00;650.00
JetBrains;JetBrainsUSD;140;758DAB2A03AF4C2F;Z000022054;visa;2018-12-12;UTC;Settled;734DB88CE7CF4113;USD;333.00;17.00;350.00
JetBrains;JetBrainsUSD;140;F2192FB77B994724;R000013170;visa;2018-08-26;UTC;Settled;91E3E540BA524E86;USD;95.00;5.00;100.00
JetBrains;JetBrainsUSD;140;854E627C15A04A64;A000046985;visa;2018-08-25;UTC;Settled;19991045F8AA47B5;USD;171.00;9.00;180.00
JetBrains;JetBrainsUSD;140;52AA63F740414A54;C000044424;visa;2018-10-30;UTC;Settled;1D233CA0D6184B94;USD;228.00;12.00;240.00
JetBrains;JetBrainsUSD;140;78ED5121EEC0413F;C000057539;visa;2018-09-17;UTC;Settled;9ECBFE83829643A1;USD;399.00;21.00;420.00
JetBrains;JetBrainsUSD;140;D9F6ACF3356448BE;C000112807;mc;2018-11-08;UTC;Settled;D19CF93032494FA3;USD;285.00;15.00;300.00
JetBrains;JetBrainsUSD;140;425EE19200214EE5;C000142843;visa;2018-09-20;UTC;Settled;4E7E1936BEF04914;USD;285.00;15.00;300.00
JetBrains;JetBrainsUSD;140;40F06728E05D4BE7;A000070452;mc;2018-09-07;UTC;Settled;65B4CDF828E94EAD;USD;684.00;36.00;720.00
JetBrains;JetBrainsUSD;140;A36F73A0D9D14606;Z000156296;mc;2018-10-18;UTC;Settled;F9727F593B1848AA;USD;57.00;3.00;60.00
JetBrains;JetBrainsUSD;140;EB355D39C5464270;A000118436;visa;2018-10-27;UTC;Settled;466BF4529EA547CA;USD;342.00;18.00;360.00
JetBrains;JetBrainsUSD;140;4C720CB02E3141EF;Z000010903;visa;2018-12-10;UTC;Settled;44A5FEE3CCCC4C67;USD;352.00;18.00;370.00
JetBrains;JetBrainsUSD;140;B6EB11FA3DD84184;R000150181;visa;2018-10-18;UTC;Settled;79AEBB08F6AB49F6;USD;572.00;30.00;602.00
JetBrains;JetBrainsUSD;140;0F3621D3CB684850;R000171285;visa;2018-11-28;UTC;Settled;448E71B6CF65459A;USD;292.00;15.00;307.00
JetBrains;JetBrainsUSD;140;2C3BFD9352E141AC;R000191042;mc;2018-09-25;UTC;Settled;49574EC87F3442E9;USD;475.00;25.00;500.00
JetBrains;JetBrainsUSD;140;E0D13A24CC384000;C000041829;visa;2018-12-11;UTC;Settled;6444A78EF83A497D;USD;950.00;50.00;1000.00
JetBrains;JetBrainsUSD;140;BF20BCD79EC2459E;C000191996;visa;2018-11-03;UTC;Settled;4F10001726564E19;USD;618.00;32.00;650.00
JetBrains;JetBrainsUSD;140;0990BBC0F7ED482E;E000104600;mc;2018-09-22;UTC;Settled;B98750964DCA40CD;USD;285.00;15.00;300.00
JetBrains;JetBrainsUSD;140;5C39313F959947B8;E000107838;visa;2018-11-12;UTC;Settled;C0E68A8C0D974AE8;USD;504.00;26.00;530.00
JetBrains;JetBrainsUSD;140;BDFCB4D7F6CA46CE;E000069566;mc;2018-12-06;UTC;Settled;DC6FA93A246F4230;USD;467.00;25.00;492.00
JetBrains;JetBrainsUSD;140;74106231DDEC49DF;E000188547;visa;2018-12-02;UTC;Settled;D1F3A00BAD9F4EAD;USD;779.00;41.00;820.00
JetBrains;JetBrainsUSD;140;21240479447342CB;R000009277;mc;2018-09-03;UTC;Settled;A8C2D6DF10C74157;USD;340.00;18.00;358.00
JetBrains;JetBrainsUSD;140;48FCF04138FE42DD;Z000113421;visa;2018-08-18;UTC;Settled;C7085949C0A44743;USD;530.00;28.00;558.00
JetBrains;JetBrainsUSD;140;52C9D68295FF4AA5;A000050866;visa;2018-09-10;UTC;Settled;9D11893638A8422B;USD;409.00;21.00;430.00
JetBrains;JetBrainsUSD;140;85340C20476D4B89;R000161328;visa;2018-10-08;UTC;Settled;1D878043FA76451C;USD;40.00;2.00;42.00
JetBrains;JetBrainsUSD;140;788238A87FF140CC;C000136666;mc;2018-09-12;UTC;Settled;590661FF42414724;USD;27.00;1.00;28.00
JetBrains;JetBrainsUSD;140;33AEECEEA94E451E;R000061337;mc;2018-10-31;UTC;Settled;2A450B4CD4604436;USD;470.00;25.00;495.00
JetBrains;JetBrainsUSD;140;BD997E65E8DE4AB0;A000045644;visa;2018-11-17;UTC;Settled;007665687090492A;USD;171.00;9.00;180.00
JetBrains;JetBrainsUSD;140;EC41B5A293FF4C76;C000213612;visa;2018-10-01;UTC;Settled;D3B22420110741D6;USD;523.00;27.00;550.00
JetBrains;JetBrainsUSD;140;3F409F9664634D11;E000162855;visa;2018-08-31;UTC;Settled;CEFDFA2ACBDB454B;USD;618.00;32.00;650.00
JetBrains;JetBrainsUSD;140;D5075B9A5464494F;C000081770;visa;2018-10-25;UTC;Settled;77DA529FAF7D4940;USD;428.00;22.00;450.00
JetBrains;JetBrainsUSD;140;4D58959DD31442E0;C000146461;mc;2018-09-06;UTC;Settled;A2EACE71329B468D;USD;112.00;6.00;118.00
JetBrains;JetBrainsUSD;140;C33A8A68409D4F7B;E000000270;visa;2018-09-06;UTC;Settled;6A483FB2E1934ED1;USD;543.00;29.00;572.00
JetBrains;JetBrainsUSD;140;836B284EDB414BC6;E000166797;visa;2018-11-30;UTC;Settled;5812C11133934431;USD;51.00;3.00;54.00
JetBrains;JetBrainsUSD;140;3CAB46D6DCFE4883;Z000188536;mc;2018-12-13;UTC;Settled;6939CF384BF74740;USD;371.00;19.00;390.00
JetBrains;JetBrainsUSD;140;71E146B3A1D54994;A000176364;visa;2018-09-02;UTC;Settled;860BA5E080594B81;USD;224.00;12.00;236.00
JetBrains;JetBrainsUSD;140;5CB7345C3B224813;A000186952;mc;2018-11-03;UTC;Settled;D1065B362B384C19;USD;209.00;11.00;220.00
JetBrains;JetBrainsUSD;140;B5A378B593C24ACA;Z000047005;mc;2018-09-10;UTC;Settled;A17BF7E9EDB3489B;USD;713.00;37.00;750.00
JetBrains;JetBrainsUSD;140;7CBE454AACAE4E20;A000044755;mc;2018-10-24;UTC;Settled;B56116DA91934998;USD;13.00;1.00;14.00
JetBrains;JetBrainsUSD;140;03575A501F8D4B01;A000082819;visa;2018-09-28;UTC;Settled;C7B3C62A2DF94F64;USD;333.00;17.00;350.00
JetBrains;JetBrainsUSD;140;532D26325AD342AC;C000018838;mc;2018-11-05;UTC;Settled;CED6EC73F41E4CF9;USD;67.00;3.00;70.00
JetBrains;JetBrainsUSD;140;FE5F421B34994C6E;E000020311;visa;2018-11-02;UTC;Settled;77B6680216E4468A;USD;618.00;32.00;650.00
JetBrains;JetBrainsUSD;140;2F92AB442C7D4A8F;R000037467;visa;2018-08-21;UTC;Settled;3DCABB2BD55B4AB9;USD;209.00;11.00;220.00
JetBrains;JetBrainsUSD;140;9D468DD4A4FC4123;R000131030;mc;2018-12-02;UTC;Settled;7492E07456754A02;USD;556.00;29.00;585.00
JetBrains;JetBrainsUSD;140;0D2D230BF54443DD;R000157052;visa;2018-08-27;UTC;Settled;451456A22EAA438E;USD;247.00;13.00;260.00
JetBrains;JetBrainsUSD;140;5E5A3766E3D3441B;Z000209903;visa;2018-11-27;UTC;Settled;8270068BFA9C4E00;USD;238.00;12.00;250.00
JetBrains;JetBrainsUSD;140;0B002F02DF7346EC;C000194714;visa;2018-12-04;UTC;Settled;7392D7FB6E024525;USD;95.00;5.00;100.00
JetBrains;JetBrainsUSD;140;0705118CDF634826;C000203986;mc;2018-10-03;UTC;Settled;39380ACBABD0421D;USD;95.00;5.00;100.00
JetBrains;JetBrainsUSD;140;5371D0DA60D84E30;C000006085;visa;2018-12-03;UTC;Settled;5199305808624B82;USD;59.00;3.00;62.00
JetBrains;JetBrainsUSD;140;7C2F5AE91D094581;Z000133066;mc;2018-11-27;UTC;Settled;6B293C3E361B41AE;USD;80.00;4.00;84.00
JetBrains;JetBrainsUSD;140;2FCF225B6B214037;E000187223;visa;2018-08-17;UTC;Settled;E5B96C99D6334F68;USD;48.00;2.00;50.00
JetBrains;JetBrainsUSD;140;C14175D464B345E6;R000168456;visa;2018-09-02;UTC;Settled;0018C7C8CF604E2E;USD;13.00;1.00;14.00
JetBrains;JetBrainsUSD;140;0866F7B5987D4307;A000187052;visa;2018-09-02;UTC;Settled;0D1C71032C14400B;USD;190.00;10.00;200.00
JetBrains;JetBrainsUSD;140;26E2C0FEDEEA4D1B;Z000215057;mc;2018-11-21;UTC;Settled;1FDA0ADBEDC940D2;USD;258.00;14.00;272.00
JetBrains;JetBrainsUSD;140;03544164B18849A3;E000157284;visa;2018-08-31;UTC;Settled;F4AFCCC965524DA3;USD;201.00;11.00;212.00
JetBrains;JetBrainsUSD;140;A77BDE2080F34B6C;A000050142;visa;2018-10-20;UTC;Settled;FC9E86696E5B4E93;USD;909.00;48.00;957.00
JetBrains;JetBrainsUSD;140;D569FD5D8437433C;Z000084031;mc;2018-12-01;UTC;Settled;DD1E5BDF7A8C4B6E;USD;357.00;19.00;376.00
JetBrains;JetBrainsUSD;140;6F32012992AE4308;A000042830;visa;2018-12-07;UTC;Settled;F9D9F5ADCB494ED5;USD;618.00;32.00;650.00
JetBrains;JetBrainsUSD;140;3E1F259320DA4431;R000221699;visa;2018-10-30;UTC;Settled;621D57D580124746;USD;276.00;14.00;290.00
JetBrains;JetBrainsUSD;140;FE187861F3354005;Z000093273;visa;2018-09-21;UTC;Settled;16DD1E10E9834677;USD;542.00;28.00;570.00
JetBrains;JetBrainsUSD;140;AF99CA0945D346BB;A000109925;visa;2018-10-10;UTC;Settled;F70B5FA442E04762;USD;152.00;8.00;160.00
JetBrains;JetBrainsUSD;140;A691F2A3B9CF430B;Z000109159;mc;2018-09-26;UTC;Settled;31E9F0DFA41A437E;USD;150.00;8.00;158.00
JetBrains;JetBrainsUSD;140;44FA99A556BF40C7;A000040625;visa;2018-12-13;UTC;Settled;B98A09339C944800;USD;120.00;6.00;126.00
JetBrains;JetBrainsUSD;140;8F4D166151E94C86;A000055709;visa;2018-09-25;UTC;Settled;98B0D8469C5A49F8;USD;124.00;6.00;130.00
JetBrains;JetBrainsUSD;140;D8FC20D609404B9D;C000133993;visa;2018-11-29;UTC;Settled;8E98EE64B84E4934;USD;201.00;11.00;212.00
JetBrains;JetBrainsUSD;140;9D06C86942BA414C;Z000102242;mc;2018-12-13;UTC;Settled;259C91358B7945D6;USD;67.00;3.00;70.00
JetBrains;JetBrainsUSD;140;8FA1A7D4951843D6;A000010015;visa;2018-09-04;UTC;Settled;F861306D85454E48;USD;285.00;15.00;300.00
JetBrains;JetBrainsUSD;140;68A1CDF739C544EA;E000196563;visa;2018-09-14;UTC;Settled;E5B58424C5E644F0;USD;291.00;15.00;306.00
JetBrains;JetBrainsUSD;140;808E11279C8A4C0C;A000195564;visa;2018-10-08;UTC;Settled;092EC097F94B4AD0;USD;882.00;46.00;928.00
JetBrains;JetBrainsUSD;140;543EAB5382FD40CE;R000203957;mc;2018-08-21;UTC;Settled;5B65484B89D74EBA;USD;751.00;39.00;790.00
JetBrains;JetBrainsUSD;140;0220CE692CA44AED;R000136117;mc;2018-10-04;UTC;Settled;6B4EA1C6DFEB4CFD;USD;184.00;10.00;194.00
JetBrains;JetBrainsUSD;140;748636D0C85F4F18;A000032271;visa;2018-10-04;UTC;Settled;2E239D4120354AC3;USD;304.00;16.00;320.00
JetBrains;JetBrainsUSD;140;C3D86C2651F9435D;C000184745;mc;2018-10-22;UTC;Settled;13FEA69281534800;USD;454.00;24.00;478.00
JetBrains;JetBrainsUSD;140;08C466F47DFF47C6;E000091235;visa;2018-10-29;UTC;Settled;85A31A31E84B4551;USD;62.00;3.00;65.00
JetBrains;JetBrainsUSD;140;35A0510249F04D72;Z000141363;mc;2018-10-30;UTC;Settled;ACA2682566774257;USD;485.00;25.00;510.00
JetBrains;JetBrainsUSD;140;CE47187161DE4202;Z000183731;visa;2018-12-16;UTC;Settled;C598C53A3CD348EB;USD;504.00;26.00;530.00
JetBrains;JetBrainsUSD;140;C45B1A0CFBA54879;R000168702;visa;2018-08-20;UTC;Settled;C2BC7E20FC5E4E5E;USD;185.00;10.00;195.00
JetBrains;JetBrainsUSD;140;98C6B198259743DD;Z000086645;visa;2018-09-02;UTC;Settled;1A4E4A758D1940FB;USD;608.00;32.00;640.00
JetBrains;JetBrainsUSD;140;AABD10DA7B934FF5;E000158965;visa;2018-11-04;UTC;Settled;2278A30C8E514216;USD;48.00;2.00;50.00
JetBrains;JetBrainsUSD;140;8B2778372C394D4F;C000158739;visa;2018-10-30;UTC;Settled;3CCC700BD18248DF;USD;526.00;28.00;554.00
JetBrains;JetBrainsUSD;140;5DC58462055342B5;E000101439;visa;2018-11-29;UTC;Settled;16D1F8DE905A421B;USD;101.00;5.00;106.00
JetBrains;JetBrainsUSD;140;7E1F1817EDCF4231;R000027327;visa;2018-10-20;UTC;Settled;9513F7CF0BD14AF8;USD;181.00;9.00;190.00
JetBrains;JetBrainsUSD;140;EF0770A14E7B4A61;Z000104097;visa;2018-11-16;UTC;Settled;6E9FEA70CE054724;USD;244.00;13.00;257.00
JetBrains;JetBrainsUSD;140;4C7F3F2C00BC4542;E000009811;mc;2018-10-05;UTC;Settled;308389A3784F41CB;USD;133.00;7.00;140.00
JetBrains;JetBrainsUSD;140;E19C6FEA217A409C;E000142577;visa;2018-09-05;UTC;Settled;648DEB79696F4056;USD;95.00;5.00;100.00
JetBrains;JetBrainsUSD;140;ED3BE7B5D70D4C90;Z000182416;mc;2018-09-25;UTC;Settled;8A1BE809335D4C1D;USD;133.00;7.00;140.00
JetBrains;JetBrainsUSD;140;BFFBF57EC42649EA;Z000199041;visa;2018-09-27;UTC;Settled;338C53C7D03D4F66;USD;817.00;43.00;860.00
JetBrains;JetBrainsUSD;140;CE901668AB9646A9;R000006290;visa;2018-10-14;UTC;Settled;BDEEDE3F07E84C97;USD;48.00;2.00;50.00
JetBrains;JetBrainsUSD;140;3A1D9EF655074B31;R000039463;visa;2018-11-19;UTC;Settled;77396143C0884A41;USD;323.00;17.00;340.00
JetBrains;JetBrainsUSD;140;9A71D0ADFB1C494C;E000057864;mc;2018-08-28;UTC;Settled;EA710AC699934D25;USD;298.00;16.00;314.00
JetBrains;JetBrainsUSD;140;2E7C313D354748B6;R000154877;visa;2018-10-05;UTC;Settled;F40DB023EAE24499;USD;525.00;28.00;553.00
JetBrains;JetBrainsUSD;140;F1525E4FDE0641FD;C000035844;visa;2018-09-17;UTC;Settled;3636DBC452414A89;USD;304.00;16.00;320.00
JetBrains;JetBrainsUSD;140;CE10FC8A07844F73;C000085428;visa;2018-11-13;UTC;Settled;F085EA44FE6540EB;USD;106.00;6.00;112.00
JetBrains;JetBrainsUSD;140;7E10AE0546CD4EE1;C000201448;visa;2018-11-10;UTC;Settled;EE2A5D8540D3402B;USD;19.00;1.00;20.00
JetBrains;JetBrainsUSD;140;1866BE9F92F748F0;E000190558;visa;2018-11-26;UTC;Settled;7558BB1E18B7468B;USD;618.00;32.00;650.00
JetBrains;JetBrainsUSD;140;5F768C0B70E14468;R000138257;visa;2018-09-01;UTC;Settled;20712AF770C643AE;USD;589.00;31.00;620.00
JetBrains;JetBrainsUSD;140;525870A26F5945E4;E000176276;mc;2018-09-15;UTC;Settled;C8BFF5E6099C4907;USD;502.00;26.00;528.00
JetBrains;JetBrainsUSD;140;A602C257035F4746;R000032134;visa;2018-11-06;UTC;Settled;9B841125A86F4DC1;USD;551.00;29.00;580.00
JetBrains;JetBrainsUSD;140;E73648278C5D47A3;E000003168;mc;2018-09-28;UTC;Settled;5BE42E398EF94140;USD;209.00;11.00;220.00
JetBrains;JetBrainsUSD;140;33D2246A72E941A0;E000219658;visa;2018-11-25;UTC;Settled;0B6648FF777140C0;USD;76.00;4.00;80.00
JetBrains;JetBrainsUSD;140;697804AF8E924AC5;A000009392;mc;2018-09-08;UTC;Settled;2E18ADC503EB4259;USD;223.00;12.00;235.00
JetBrains;JetBrainsUSD;140;DFE1D9C556134A56;R000022218;mc;2018-11-30;UTC;Settled;00A5D64621254F83;USD;38.00;2.00;40.00
JetBrains;JetBrainsUSD;140;9714A3A5E6634FCA;Z000026540;visa;2018-08-18;UTC;Settled;82E978C70EAF4737;USD;95.00;5.00;100.00
JetBrains;JetBrainsUSD;140;079818B2A1134359;Z000199603;mc;2018-11-09;UTC;Settled;1699DBE89D0E4B09;USD;203.00;11.00;214.00
JetBrains;JetBrainsUSD;140;9D08E9F8E59040AC;Z000209657;visa;2018-10-09;UTC;Settled;1EA2F35C4A1E40FD;USD;760.00;40.00;800.00
JetBrains;JetBrainsUSD;140;775CCC0525D1449E;C000192877;visa;2018-08-24;UTC;Settled;42BAD3997AAC4589;USD;276.00;14.00;290.00
JetBrains;JetBrainsUSD;140;FB5783304B224E58;R000131654;mc;2018-08-28;UTC;Settled;A0B4CBF95BEE4A9E;USD;106.00;6.00;112.00
JetBrains;JetBrainsUSD;140;074808F96DD04711;Z000131390;visa;2018-09-25;UTC;Settled;22702EF2B5134638;USD;190.00;10.00;200.00
JetBrains;JetBrainsUSD;140;19198DCF6D274D3C;C000049097;visa;2018-09-17;UTC;Settled;5E8AF03593EB4D14;USD;291.00;15.00;306.00
JetBrains;JetBrainsUSD;140;176F1A557E074F41;C000095492;visa;2018-08-19;UTC;Settled;BDBEECB99C8C4677;USD;133.00;7.00;140.00
JetBrains;JetBrainsUSD;140;4AA0E2A5460646EE;R000077509;visa;2018-10-10;UTC;Settled;A99B7FCB90C34A6F;USD;565.00;30.00;595.00
JetBrains;JetBrainsUSD;140;6C3AE7529F514A51;Z000180181;visa;2018-10-06;UTC;Settled;ADB0291172404110;USD;138.00;7.00;145.00
JetBrains;JetBrainsUSD;140;4722B7272FB8441B;E000209557;mc;2018-09-27;UTC;Settled;E632FA4D32A3477B;USD;171.00;9.00;180.00
JetBrains;JetBrainsUSD;140;482EA74AE4734E6A;A000207733;visa;2018-10-05;UTC;Settled;C3855D61D4FF4C7E;USD;114.00;6.00;120.00
JetBrains;JetBrainsUSD;140;D8A664B7010045DE;C000169533;visa;2018-10-01;UTC;Settled;22445FF2A665424B;USD;497.00;26.00;523.00
JetBrains;JetBrainsUSD;140;842F8618D5604C6B;E000009288;visa;2018-09-04;UTC;Settled;65129B405C494422;USD;1140.00;60.00;1200.00
JetBrains;JetBrainsUSD;140;16C9B74C15044E9B;E000009870;mc;2018-10-28;UTC;Settled;8790D1EC12C84203;USD;270.00;14.00;284.00
JetBrains;JetBrainsUSD;140;5EA52E07DF544F11;R000097131;visa;2018-11-24;UTC;Settled;A5B236D9D09F44E3;USD;318.00;17.00;335.00
JetBrains;JetBrainsUSD;140;EBE2FE00E1584F5C;Z000009019;visa;2018-12-03;UTC;Settled;DC65EE7614914AC2;USD;157.00;8.00;165.00
JetBrains;JetBrainsUSD;140;93C31C32256D45DE;Z000136398;visa;2018-10-27;UTC;Settled;93985FC3E2DF4522;USD;200.00;10.00;210.00
JetBrains;JetBrainsUSD;140;D54FA8DC422E412F;E000028919;visa;2018-08-22;UTC;Settled;B0462B3F63EC47F5;USD;185.00;10.00;195.00
JetBrains;JetBrainsUSD;140;8E0617CC56B7421F;E000191490;mc;2018-08-20;UTC;Settled;68ECC07FC3FF4ADE;USD;291.00;15.00;306.00
JetBrains;JetBrainsUSD;140;D52DBF60AC95445E;Z000049649;mc;2018-11-22;UTC;Settled;288AB8A7A182421A;USD;371.00;19.00;390.00
JetBrains;JetBrainsUSD;140;E95D23D4B76D48B7;Z000167491;visa;2018-10-28;UTC;Settled;B4ED7EE0DE74411A;USD;131.00;7.00;138.00
JetBrains;JetBrainsUSD;140;1D3B02846DE940B5;C000197588;mc;2018-10-30;UTC;Settled;5A92882F06A24810;USD;309.00;16.00;325.00
JetBrains;JetBrainsUSD;140;17056A85B2E34E5E;E000060021;visa;2018-11-30;UTC;Settled;9821C9ED39CD4C60;USD;160.00;8.00;168.00
JetBrains;JetBrainsUSD;140;20E87E0441224508;C000047677;visa;2018-09-14;UTC;Settled;759CFDDAD82C4BD8;USD;314.00;16.00;330.00
JetBrains;JetBrainsUSD;140;6B0E807D867749E6;A000095329;visa;2018-08-27;UTC;Settled;2F9C98A8C7C74AAA;USD;114.00;6.00;120.00
JetBrains;JetBrainsUSD;140;7A2809360FD648C1;E000136064;visa;2018-10-12;UTC;Settled;DF9C41426FBF4CE5;USD;600.00;32.00;632.00
JetBrains;JetBrainsUSD;140;E6007B65217F47A0;Z000041850;visa;2018-11-05;UTC;Settled;EF024397A08B4404;USD;428.00;22.00;450.00
JetBrains;JetBrainsUSD;140;ADA1FA1E178C4591;Z000103307;visa;2018-08-20;UTC;Settled;E10338B07BEC4587;USD;542.00;28.00;570.00
JetBrains;JetBrainsUSD;140;5717AEBFD1AD46F4;A000153987;mc;2018-10-25;UTC;Settled;18BA071219134648;USD;257.00;13.00;270.00
