COMPANY_ACCOUNT;MERCHANT_ACCOUNT;BATCH_NUMBER;PSP_REFERENCE;ORDER_REF;PAYMENT_METHOD;DATE;TIMEZONE;TYPE;MODIFICATION_REFERENCE;CURRENCY;NET;FEE;GROSS
JetBrains;JetBrainsGBP;141;813B597E36A24832;E000207204;visa;2018-12-30;UTC;Settled;C76934020EBA4473;GBP;266.00;14.00;280.00
JetBrains;JetBrainsGBP;141;53797DB1668D4798;R000063581;visa;2019-02-06;UTC;Settled;D6ED6E450ED94DD0;GBP;274.00;14.00;288.00
JetBrains;JetBrainsGBP;141;5EB120EB0868405D;Z000029125;visa;2019-04-14;UTC;Settled;A5B49249F7C34CFC;GBP;173.00;9.00;182.00
JetBrains;JetBrainsGBP;141;79C69B2D6BC74D3F;R000187518;visa;2019-04-01;UTC;Settled;E697F56961D549A3;GBP;333.00;17.00;350.00
JetBrains;JetBrainsGBP;141;8C5342E6AE064481;C000220430;visa;2019-03-08;UTC;Settled;724D3BD9808D4121;GBP;124.00;6.00;130.00
JetBrains;JetBrainsGBP;141;75587621914A4576;E000048788;mc;2019-03-09;UTC;Settled;5C4796F0EF0C4AA2;GBP;371.00;19.00;390.00
JetBrains;JetBrainsGBP;141;AEA12E8EAE4A4A5F;E000051412;visa;2019-02-15;UTC;Settled;367A1B4B083E490C;GBP;114.00;6.00;120.00
JetBrains;JetBrainsGBP;141;61C9CAE0756B44A6;R000038888;visa;2019-04-12;UTC;Settled;0CE202FF6C2A474C;GBP;76.00;4.00;80.00
JetBrains;JetBrainsGBP;141;552AE3D35B3447E1;R000042346;visa;2019-02-23;UTC;Settled;294A926B65784390;GBP;99.00;5.00;104.00
JetBrains;JetBrainsGBP;141;DF23FCEAE3264735;E000016580;visa;2019-02-23;UTC;Settled;83B89C9C47F04FB7;GBP;106.00;6.00;112.00
JetBrains;JetBrainsGBP;141;EDAF3603BD944AAD;E000029539;visa;2018-12-29;UTC;Settled;1D5E6263217242C6;GBP;120.00;6.00;126.00
JetBrains;JetBrainsGBP;141;A791EEDD402C4B6C;C000131161;mc;2018-12-31;UTC;Settled;55D181D313C3486E;GBP;380.00;20.00;400.00
JetBrains;JetBrainsGBP;141;6A17173A36E94FB6;A000218117;mc;2019-01-12;UTC;Settled;C0E0879DC8294FB0;GBP;133.00;7.00;140.00
JetBrains;JetBrainsGBP;141;10A7351ED7A8427C;C000188684;visa;2019-01-01;UTC;Settled;D705CCDCD49B4EE9;GBP;171.00;9.00;180.00
JetBrains;JetBrainsGBP;141;1645DB1B5C9A4C34;Z000006663;visa;2019-02-06;UTC;Settled;17DE1B04A78B4411;GBP;274.00;14.00;288.00
JetBrains;JetBrainsGBP;141;76CD758C93CA4983;R000040417;visa;2019-04-13;UTC;Settled;EC9711000F4A4E7D;GBP;635.00;33.00;668.00
JetBrains;JetBrainsGBP;141;90528EBE4EA0422C;R000110393;mc;2019-01-09;UTC;Settled;CA4EFC88478E4782;GBP;120.00;6.00;126.00
JetBrains;JetBrainsGBP;141;7B571D00F2894E36;C000015150;visa;2019-02-06;UTC;Settled;7631689850AE4022;GBP;266.00;14.00;280.00
JetBrains;JetBrainsGBP;141;0D960502729D4E28;R000024224;visa;2019-02-03;UTC;Settled;5631DEC0C4ED483A;GBP;93.00;5.00;98.00
JetBrains;JetBrainsGBP;141;CCDBC00B46534F52;A000169076;visa;2019-04-10;UTC;Settled;A5954234904A40C0;GBP;855.00;45.00;900.00
JetBrains;JetBrainsGBP;141;D8039E77EA7D40BC;C000067911;visa;2019-01-09;UTC;Settled;F076A53CC5734914;GBP;594.00;31.00;625.00
JetBrains;JetBrainsGBP;141;92874C9F67994A45;E000213531;visa;2019-01-23;UTC;Settled;FD2CCF6FE2D54CD6;GBP;181.00;9.00;190.00
JetBrains;JetBrainsGBP;141;12B4F3159BA8421D;E000069758;visa;2019-02-26;UTC;Settled;27E4E2DEF30D4ACC;GBP;808.00;42.00;850.00
JetBrains;JetBrainsGBP;141;64F3F9130D574535;Z000217639;visa;2018-12-27;UTC;Settled;D42EED30CADF4D50;GBP;551.00;29.00;580.00
JetBrains;JetBrainsGBP;141;2984D3E9B7034CAD;R000046697;mc;2019-04-07;UTC;Settled;00F8DE6B6CF64F4A;GBP;247.00;13.00;260.00
JetBrains;JetBrainsGBP;141;E4DAB5F4529B4C6A;E000094946;visa;2019-02-20;UTC;Settled;662F70317DB64BB2;GBP;314.00;16.00;330.00
JetBrains;JetBrainsGBP;141;E3F5064C0E9C4A6F;R000105041;visa;2019-04-11;UTC;Settled;1D8FC6DF62904BB8;GBP;371.00;19.00;390.00
JetBrains;JetBrainsGBP;141;D5477E5372724CD0;A000053616;mc;2019-03-05;UTC;Settled;83F7C99235154559;GBP;713.00;37.00;750.00
JetBrains;JetBrainsGBP;141;35DC42B69DE54E51;C000061527;visa;2019-03-15;UTC;Settled;E3D327CB73664D80;GBP;390.00;20.00;410.00
JetBrains;JetBrainsGBP;141;E783245DF36241E5;R000081278;visa;2019-03-15;UTC;Settled;BF9BD281DCFF4D5D;GBP;475.00;25.00;500.00
JetBrains;JetBrainsGBP;141;9BB32215578E430C;A000061853;mc;2018-12-21;UTC;Settled;62376733D5614905;GBP;247.00;13.00;260.00
JetBrains;JetBrainsGBP;141;87C03BA6B26D42FC;E000072590;mc;2019-02-11;UTC;Settled;ABAAD5AEBB324C5D;GBP;171.00;9.00;180.00
JetBrains;JetBrainsGBP;141;801DA77953B546F5;C000003263;mc;2019-03-07;UTC;Settled;966E6D9DB7C446B2;GBP;589.00;31.00;620.00
JetBrains;JetBrainsGBP;141;5270E614E9C44CE5;Z000013954;visa;2019-01-14;UTC;Settled;F3BACCBA06E74EFF;GBP;38.00;2.00;40.00
JetBrains;JetBrainsGBP;141;0487C972A11A4A29;C000183412;visa;2019-03-03;UTC;Settled;F379318336DD4FE3;GBP;76.00;4.00;80.00
JetBrains;JetBrainsGBP;141;C6F895F6A6A14266;A000169398;visa;2019-01-01;UTC;Settled;BB9401C600704643;GBP;426.00;22.00;448.00
JetBrains;JetBrainsGBP;141;2B1F4F37A7C94002;R000076904;visa;2019-02-12;UTC;Settled;6C91C96F69FB4ADA;GBP;143.00;7.00;150.00
JetBrains;JetBrainsGBP;141;702E7FE391AB40F1;E000040485;mc;2019-02-24;UTC;Settled;0E4FA6FC6BEB48FC;GBP;125.00;7.00;132.00
JetBrains;JetBrainsGBP;141;D6977ED7E9AB4BA7;R000161544;visa;2019-02-21;UTC;Settled;7BC4F8C041D24317;GBP;57.00;3.00;60.00
JetBrains;JetBrainsGBP;141;E82D83A1563042D8;E000052196;visa;2019-01-14;UTC;Settled;D22E28F1128D4972;GBP;466.00;24.00;490.00
JetBrains;JetBrainsGBP;141;9AB4794BBD24484B;R000068415;mc;2019-01-23;UTC;Settled;8B438701E0A74348;GBP;631.00;33.00;664.00
JetBrains;JetBrainsGBP;141;0B59DA42F1EB4492;Z000091841;mc;2019-02-03;UTC;Settled;7A858582198B4D20;GBP;236.00;12.00;248.00
JetBrains;JetBrainsGBP;141;3646349EDC6047E8;Z000198415;mc;2019-01-04;UTC;Settled;B915B169497E484F;GBP;186.00;10.00;196.00
JetBrains;JetBrainsGBP;141;6F27569003054B2A;R000005859;visa;2019-01-03;UTC;Settled;55AF55CEE2214AB1;GBP;133.00;7.00;140.00
JetBrains;JetBrainsGBP;141;C410A34A73684273;A000122819;visa;2019-02-09;UTC;Settled;762E3AF3B77C4FE6;GBP;106.00;6.00;112.00
JetBrains;JetBrainsGBP;141;94BF3E17A3EF4D5B;A000098538;visa;2019-03-22;UTC;Settled;27676D19516643FB;GBP;637.00;33.00;670.00
JetBrains;JetBrainsGBP;141;6913FCF3A3D04B5B;C000196118;mc;2018-12-20;UTC;Settled;26942C8A2EBD43E0;GBP;124.00;6.00;130.00
JetBrains;JetBrainsGBP;141;E7C5154443784660;C000096707;visa;2019-02-11;UTC;Settled;38951E174CAF4121;GBP;542.00;28.00;570.00
JetBrains;JetBrainsGBP;141;6CF337DEB6A34D70;R000071690;mc;2019-02-17;UTC;Settled;A9806B575C5A4F42;GBP;120.00;6.00;126.00
JetBrains;JetBrainsGBP;141;F9133E61E7F242E7;C000158024;visa;2019-03-31;UTC;Settled;3354EADAA09B47A3;GBP;95.00;5.00;100.00
JetBrains;JetBrainsGBP;141;8F5F3FB7A3D644CC;R000049496;visa;2018-12-23;UTC;Settled;338FF2ECBAEF4F66;GBP;19.00;1.00;20.00
JetBrains;JetBrainsGBP;141;C9ABB6AD86504894;Z000023299;visa;2019-03-08;UTC;Settled;AAFA90F266EB4EAB;GBP;285.00;15.00;300.00
JetBrains;JetBrainsGBP;141;52DE0B6CE0DA4FA7;R000141450;visa;2019-02-22;UTC;Settled;607573D9D8C94825;GBP;238.00;12.00;250.00
JetBrains;JetBrainsGBP;141;75A22A1A80B24448;A000002487;visa;2019-04-06;UTC;Settled;F8EE9C0477DF49C4;GBP;277.00;15.00;292.00
JetBrains;JetBrainsGBP;141;7BAC28910CFD4B2E;A000135236;visa;2019-04-05;UTC;Settled;A26929CDC7F84F30;GBP;209.00;11.00;220.00
JetBrains;JetBrainsGBP;141;D598B3DA381B45D3;Z000008856;visa;2019-01-01;UTC;Settled;FE22B651E0B74466;GBP;291.00;15.00;306.00
JetBrains;JetBrainsGBP;141;4E8F27B6C3F943DC;Z000201248;visa;2019-01-28;UTC;Settled;B44FE1788C7A478C;GBP;57.00;3.00;60.00
JetBrains;JetBrainsGBP;141;7F08B21D2C57427C;R000153783;visa;2019-01-13;UTC;Settled;D4DA755646FC4D4F;GBP;542.00;28.00;570.00
JetBrains;JetBrainsGBP;141;1311C4E301CF46EC;E000142006;visa;2019-03-19;UTC;Settled;1F30DFBB4ADD4A4E;GBP;546.00;29.00;575.00
JetBrains;JetBrainsGBP;141;BE9CA38BF4F048CA;E000088949;mc;2019-03-27;UTC;Settled;4D3FB7C53AF94203;GBP;475.00;25.00;500.00
JetBrains;JetBrainsGBP;141;701CCE1608534A0F;R000211485;mc;2019-01-04;UTC;Settled;6CFFC6D6187F41C1;GBP;318.00;17.00;335.00
JetBrains;JetBrainsGBP;141;7A1FA135F0914201;A000171124;visa;2019-04-15;UTC;Settled;13E4E16943014E30;GBP;437.00;23.00;460.00
JetBrains;JetBrainsGBP;141;22B404CFEC974EF5;E000168960;mc;2019-04-12;UTC;Settled;EF63E650952D4354;GBP;855.00;45.00;900.00
JetBrains;JetBrainsGBP;141;B93880A46D804584;Z000159783;mc;2019-01-07;UTC;Settled;CB26035F8F5E4CD8;GBP;770.00;40.00;810.00
JetBrains;JetBrainsGBP;141;94D86406F83545A1;E000046004;visa;2019-01-08;UTC;Settled;188C638E17CB4C43;GBP;141.00;7.00;148.00
JetBrains;JetBrainsGBP;141;EB48D4E830C34A44;C000032815;visa;2019-01-31;UTC;Settled;B9236ED4254C45A0;GBP;115.00;6.00;121.00
JetBrains;JetBrainsGBP;141;D4BCF66641F84A9F;C000139016;mc;2019-02-27;UTC;Settled;985B8B09B90C402E;GBP;190.00;10.00;200.00
JetBrains;JetBrainsGBP;141;510D1A9CCAF14BB7;A000181833;visa;2019-04-09;UTC;Settled;91DAA884C1EE4CCD;GBP;190.00;10.00;200.00
JetBrains;JetBrainsGBP;141;E60B39AB647A4647;R000131758;mc;2019-01-13;UTC;Settled;21FFA5256C6D47F8;GBP;684.00;36.00;720.00
JetBrains;JetBrainsGBP;141;0B254F44017A4969;Z000004011;mc;2019-04-03;UTC;Settled;9D4F17E1D2C9416C;GBP;447.00;23.00;470.00
JetBrains;JetBrainsGBP;141;9761723A42914079;Z000129198;visa;2019-01-16;UTC;Settled;421F8FD56624467B;GBP;437.00;23.00;460.00
JetBrains;JetBrainsGBP;141;58CA562E462D4A16;E000084208;visa;2019-02-13;UTC;Settled;DE26D1DFB1EB49C4;GBP;708.00;37.00;745.00
JetBrains;JetBrainsGBP;141;6A457D5D98C44BC5;E000027311;visa;2019-01-01;UTC;Settled;82C6C180062E40B0;GBP;124.00;6.00;130.00
JetBrains;JetBrainsGBP;141;0421DD7BD5F54048;E000081693;visa;2019-04-01;UTC;Settled;7187823B52F94FAC;GBP;194.00;10.00;204.00
JetBrains;JetBrainsGBP;141;FECF2A1792E04FC3;Z000084736;visa;2019-04-08;UTC;Settled;19FE96B7248743A4;GBP;285.00;15.00;300.00
JetBrains;JetBrainsGBP;141;AE7A7B8AD3D44FE1;E000017410;mc;2019-01-01;UTC;Settled;FC99D42970234AB5;GBP;133.00;7.00;140.00
JetBrains;JetBrainsGBP;141;749FA2283E5B4E71;A000119272;visa;2019-03-27;UTC;Settled;93DE8C80B4884523;GBP;106.00;6.00;112.00
JetBrains;JetBrainsGBP;141;AEA5536C95454AA4;Z000142535;visa;2019-01-15;UTC;Settled;B9AA1AB7EAE54605;GBP;437.00;23.00;460.00
JetBrains;JetBrainsGBP;141;BDAE80684F94486B;Z000123680;visa;2019-04-09;UTC;Settled;4F4F6FB969D148F2;GBP;48.00;2.00;50.00
JetBrains;JetBrainsGBP;141;1701ABC0693848C2;R000167315;mc;2019-01-11;UTC;Settled;F3D2D3E2E0EC4B88;GBP;276.00;14.00;290.00
JetBrains;JetBrainsGBP;141;26BE1AA36C504A15;C000033543;visa;2018-12-17;UTC;Settled;407508CE10EF47E6;GBP;542.00;28.00;570.00
JetBrains;JetBrainsGBP;141;705090C27A0C43F8;R000001980;mc;2018-12-20;UTC;Settled;41E520D18F764405;GBP;133.00;7.00;140.00
JetBrains;JetBrainsGBP;141;73CD9E0A40024975;A000021531;mc;2019-04-03;UTC;Settled;68D48746F22F4C7B;GBP;247.00;13.00;260.00
JetBrains;JetBrainsGBP;141;2AF119D9B7A54B7C;C000019691;visa;2019-04-04;UTC;Settled;B999FB9098BA4AA9;GBP;209.00;11.00;220.00
JetBrains;JetBrainsGBP;141;81A1B2C82CFE43B2;A000180418;visa;2019-01-10;UTC;Settled;9091218ACDE94223;GBP;80.00;4.00;84.00
JetBrains;JetBrainsGBP;141;FC33BA493F984ABA;C000034357;visa;2019-01-19;UTC;Settled;89A9451139F5459E;GBP;40.00;2.00;42.00
JetBrains;JetBrainsGBP;141;7474F468D4C24B46;Z000208408;mc;2019-03-26;UTC;Settled;58154D7B336A4575;GBP;190.00;10.00;200.00
JetBrains;JetBrainsGBP;141;7C81FE7BD73D413B;Z000194288;mc;2019-01-08;UTC;Settled;C1C58110DDCF40C8;GBP;494.00;26.00;520.00
JetBrains;JetBrainsGBP;141;5F42562D853B4D21;R000109977;visa;2018-12-27;UTC;Settled;D68F1B3C3B1246EE;GBP;93.00;5.00;98.00
JetBrains;JetBrainsGBP;141;45A97ECBA56241D4;E000056326;mc;2019-04-10;UTC;Settled;F3B9DEC7938B4E71;GBP;627.00;33.00;660.00
JetBrains;JetBrainsGBP;141;A9EDA34A2E834EEF;C000146157;visa;2019-03-24;UTC;Settled;04241D790B284B08;GBP;817.00;43.00;860.00
JetBrains;JetBrainsGBP;141;35A870E00B864B04;C000157209;mc;2019-02-01;UTC;Settled;EBB77519F42E4C6B;GBP;357.00;19.00;376.00
JetBrains;JetBrainsGBP;141;F69873EAB6C345E3;C000213418;visa;2019-01-17;UTC;Settled;E670F27D59CA4B4B;GBP;95.00;5.00;100.00
JetBrains;JetBrainsGBP;141;969A7A9E8B544E67;R000120179;mc;2019-02-21;UTC;Settled;B045C00A281347E1;GBP;475.00;25.00;500.00
JetBrains;JetBrainsGBP;141;50B25D9BD2244728;R000044985;mc;2019-04-01;UTC;Settled;50E77D839AFC4E51;GBP;480.00;25.00;505.00
JetBrains;JetBrainsGBP;141;0553379FD3C8416A;R000148506;visa;2018-12-30;UTC;Settled;E3DE749B05324A64;GBP;133.00;7.00;140.00
JetBrains;JetBrainsGBP;141;FD461E5FF1004A95;Z000188494;visa;2019-04-06;UTC;Settled;BD1BDC6CB59141A0;GBP;133.00;7.00;140.00
JetBrains;JetBrainsGBP;141;73661088F4464C71;Z000180841;visa;2019-01-13;UTC;Settled;2F52E2731F044969;GBP;608.00;32.00;640.00
JetBrains;JetBrainsGBP;141;3D02DB2083FC4678;C000062355;visa;2019-02-16;UTC;Settled;EC984B80F7D141F1;GBP;524.00;28.00;552.00
JetBrains;JetBrainsGBP;141;BB81FB5C087A43B8;C000139546;mc;2019-01-08;UTC;Settled;5CE345FBC61D4438;GBP;95.00;5.00;100.00
JetBrains;JetBrainsGBP;141;4D9A6AB9C2AD4AB5;A000002807;mc;2018-12-30;UTC;Settled;BF0CECD0C7334443;GBP;475.00;25.00;500.00
JetBrains;JetBrainsGBP;141;1D0FF9E3D3E84915;C000111866;mc;2019-02-18;UTC;Settled;8B2ECA48BB0A4D66;GBP;185.00;10.00;195.00
JetBrains;JetBrainsGBP;141;4DAF10BC350E4721;E000167445;mc;2019-02-05;UTC;Settled;E4C0C13E27CE49D7;GBP;133.00;7.00;140.00
JetBrains;JetBrainsGBP;141;EE7FDE13B8FD48D9;C000128684;visa;2019-01-25;UTC;Settled;57DFD464003A49E7;GBP;38.00;2.00;40.00
JetBrains;JetBrainsGBP;141;23DD548AB6CA44B2;C000141491;mc;2018-12-21;UTC;Settled;851B41AB2EC84313;GBP;190.00;10.00;200.00
JetBrains;JetBrainsGBP;141;97501F24EF59414F;E000179057;mc;2019-02-27;UTC;Settled;7672F506619D4CFB;GBP;40.00;2.00;42.00
JetBrains;JetBrainsGBP;141;4A1D167E40E04947;Z000083518;visa;2019-03-18;UTC;Settled;100ED296A3C94B28;GBP;428.00;22.00;450.00
JetBrains;JetBrainsGBP;141;F8E97B478E17494F;R000213556;visa;2019-02-21;UTC;Settled;D4B93F07AC0D42E2;GBP;437.00;23.00;460.00
JetBrains;JetBrainsGBP;141;83D10BC93F114156;A000009953;visa;2019-03-12;UTC;Settled;1436CC1F98CD43B6;GBP;124.00;6.00;130.00
JetBrains;JetBrainsGBP;141;E34DEAE16B344DC1;E000038710;visa;2019-02-21;UTC;Settled;53D5174D78ED4C1F;GBP;338.00;18.00;356.00
JetBrains;JetBrainsGBP;141;A3338327A91B498C;R000109124;mc;2019-01-26;UTC;Settled;D60AA15C5B0B4F9A;GBP;106.00;6.00;112.00
JetBrains;JetBrainsGBP;141;C8E9FF6796C540DD;C000217328;visa;2019-03-28;UTC;Settled;DA5D5721493142DD;GBP;120.00;6.00;126.00
JetBrains;JetBrainsGBP;141;3118F599A10F47DF;E000042590;visa;2019-01-16;UTC;Settled;D7B054E2D21B4510;GBP;203.00;11.00;214.00
JetBrains;JetBrainsGBP;141;093483DB194348E2;A000035051;visa;2018-12-28;UTC;Settled;ECFA5734A2484B88;GBP;27.00;1.00;28.00
JetBrains;JetBrainsGBP;141;67B0A769372745AD;A000096334;visa;2019-02-10;UTC;Settled;2D570BF23A384254;GBP;201.00;11.00;212.00
JetBrains;JetBrainsGBP;141;EFB237985BB24B79;C000096929;visa;2019-03-01;UTC;Settled;6599123916484B08;GBP;808.00;42.00;850.00
JetBrains;JetBrainsGBP;141;9DF924B3A2D947B5;C000137620;visa;2019-01-21;UTC;Settled;AC4EFBA685934C61;GBP;80.00;4.00;84.00
JetBrains;JetBrainsGBP;141;65659E47EE3A4F77;C000122368;visa;2018-12-27;UTC;Settled;0F503E3F50A94E6C;GBP;475.00;25.00;500.00
JetBrains;JetBrainsGBP;141;365BE70EFF854CE3;A000146660;visa;2019-03-08;UTC;Settled;912C6B1906A742CF;GBP;133.00;7.00;140.00
JetBrains;JetBrainsGBP;141;E741E250E20B422A;A000025009;visa;2019-04-07;UTC;Settled;50D3FF4849864894;GBP;80.00;4.00;84.00
JetBrains;JetBrainsGBP;141;3E2336E0CDF74A91;E000036984;visa;2019-03-08;UTC;Settled;594B96F94907417E;GBP;819.00;43.00;862.00
JetBrains;JetBrainsGBP;141;F7D63120537C489F;A000130113;visa;2019-02-05;UTC;Settled;589CD01088FC458D;GBP;314.00;16.00;330.00
JetBrains;JetBrainsGBP;141;C7C3E8B30B6C461A;Z000106802;visa;2019-03-09;UTC;Settled;E0C8BB408ACC4061;GBP;19.00;1.00;20.00
JetBrains;JetBrainsGBP;141;9F39FF4F81704435;R000203317;visa;2019-02-21;UTC;Settled;CBC907FB988B485F;GBP;466.00;24.00;490.00
JetBrains;JetBrainsGBP;141;AF2CABE2C4344AE0;R000065886;visa;2019-01-27;UTC;Settled;3C8A11CC9B3E453D;GBP;133.00;7.00;140.00
JetBrains;JetBrainsGBP;141;02E589E9EF1B4BA6;E000064635;mc;2019-02-25;UTC;Settled;83FDA72924214E55;GBP;291.00;15.00;306.00
JetBrains;JetBrainsGBP;141;B1102B3CCB894BFF;R000113862;visa;2018-12-21;UTC;Settled;D04BD57E187742A8;GBP;13.00;1.00;14.00
JetBrains;JetBrainsGBP;141;8EA16F6476E74696;A000039177;mc;2019-02-25;UTC;Settled;E6A66F9545004154;GBP;190.00;10.00;200.00
JetBrains;JetBrainsGBP;141;52F3E0F30C7E4212;C000032977;visa;2018-12-22;UTC;Settled;69574FA8BECF4354;GBP;523.00;27.00;550.00
JetBrains;JetBrainsGBP;141;2D11C1BD55784D9F;Z000160830;visa;2019-02-09;UTC;Settled;2BFF21221AEF412E;GBP;160.00;8.00;168.00
JetBrains;JetBrainsGBP;141;A395237B712B42D7;E000127254;visa;2019-02-11;UTC;Settled;7DCA94125E8C488E;GBP;257.00;13.00;270.00
JetBrains;JetBrainsGBP;141;790D06299CBB42FD;C000187901;mc;2019-01-01;UTC;Settled;8206D692F9174D87;GBP;460.00;24.00;484.00
JetBrains;JetBrainsGBP;141;0337E63DA36D46D9;E000211641;mc;2019-02-27;UTC;Settled;BF4F4A37BC194888;GBP;665.00;35.00;700.00
JetBrains;JetBrainsGBP;141;B95A44AEA97F405B;A000198486;mc;2019-01-28;UTC;Settled;A78D458D68E641F9;GBP;515.00;27.00;542.00
JetBrains;JetBrainsGBP;141;69C46AC2F8F74FA7;A000051040;visa;2019-01-01;UTC;Settled;BFBDDC89F48144E2;GBP;247.00;13.00;260.00
JetBrains;JetBrainsGBP;141;68A00AD55E834A94;Z000205299;visa;2019-02-07;UTC;Settled;870916BF170242DF;GBP;507.00;27.00;534.00
JetBrains;JetBrainsGBP;141;25913D7B74CE4802;C000166281;mc;2019-03-08;UTC;Settled;F9826D986A96420B;GBP;608.00;32.00;640.00
JetBrains;JetBrainsGBP;141;1B2F922710094C8D;C000016355;mc;2019-01-30;UTC;Settled;F4A8264E0762498E;GBP;570.00;30.00;600.00
JetBrains;JetBrainsGBP;141;EB9A49643C3442D5;R000090305;visa;2019-01-14;UTC;Settled;960D548E3F7D4D03;GBP;372.00;20.00;392.00
JetBrains;JetBrainsGBP;141;9F891D8E125A4B48;E000196614;visa;2019-01-15;UTC;Settled;D69B80CBB9FD40A0;GBP;1012.00;53.00;1065.00
JetBrains;JetBrainsGBP;141;02D5C2B551A34C7E;C000157778;visa;2018-12-31;UTC;Settled;89F87C83A7784832;GBP;120.00;6.00;126.00
JetBrains;JetBrainsGBP;141;211BC4A48BAD409A;Z000025572;visa;2019-01-24;UTC;Settled;F1A9805D7E5D4C8E;GBP;93.00;5.00;98.00
JetBrains;JetBrainsGBP;141;56851C924DE24D3F;A000097062;visa;2018-12-18;UTC;Settled;0963B96A07234962;GBP;253.00;13.00;266.00
JetBrains;JetBrainsGBP;141;B6FE640EF31B4DDA;E000008264;visa;2019-04-15;UTC;Settled;0896CD8CFD7143CE;GBP;181.00;9.00;190.00
JetBrains;JetBrainsGBP;141;9C3941604D2E4725;Z000208215;visa;2019-03-14;UTC;Settled;7ADB747D54654484;GBP;209.00;11.00;220.00
JetBrains;JetBrainsGBP;141;8A6737B448054283;R000069681;visa;2018-12-18;UTC;Settled;B0DBDA41C7044758;GBP;418.00;22.00;440.00
JetBrains;JetBrainsGBP;141;AC8D3665647A4FAB;R000168804;visa;2019-02-03;UTC;Settled;EA3850B6A21D4008;GBP;19.00;1.00;20.00
JetBrains;JetBrainsGBP;141;B789BF6CD8564538;A000116464;visa;2019-03-14;UTC;Settled;0849F72136E84EC8;GBP;190.00;10.00;200.00
JetBrains;JetBrainsGBP;141;929EE1697E604826;C000119734;visa;2019-03-06;UTC;Settled;4310014CA1064D2F;GBP;40.00;2.00;42.00
JetBrains;JetBrainsGBP;141;C78EFA8324504698;Z000035076;mc;2019-02-18;UTC;Settled;0AE3E18E503545BA;GBP;527.00;28.00;555.00
JetBrains;JetBrainsGBP;141;0A92864537794EE7;C000033814;visa;2018-12-31;UTC;Settled;71D8D479EAFC4EA4;GBP;13.00;1.00;14.00
JetBrains;JetBrainsGBP;141;BDBAC2BA579540EC;C000087524;visa;2019-03-15;UTC;Settled;3CDF2B26049A40AE;GBP;76.00;4.00;80.00
JetBrains;JetBrainsGBP;141;CE6B9353C682468F;E000003597;mc;2019-01-17;UTC;Settled;9DAA7779358D4C15;GBP;233.00;12.00;245.00
JetBrains;JetBrainsGBP;141;902E70D135FE4CBF;A000022742;visa;2019-02-14;UTC;Settled;2CF0E144DC954DA2;GBP;190.00;10.00;200.00
JetBrains;JetBrainsGBP;141;B1373BABB7724302;A000086981;visa;2019-03-08;UTC;Settled;E5AF7BBC0AEA4D0C;GBP;19.00;1.00;20.00
JetBrains;JetBrainsGBP;141;04ED0BE3278848D8;A000178654;visa;2019-04-05;UTC;Settled;6A0CABD843AB4F3C;GBP;570.00;30.00;600.00
JetBrains;JetBrainsGBP;141;7716D7496B24459C;R000063087;visa;2019-03-21;UTC;Settled;45DAB53788F14352;GBP;190.00;10.00;200.00
JetBrains;JetBrainsGBP;141;D96733E684B9491C;A000040888;visa;2019-01-29;UTC;Settled;1A039D82A36143C8;GBP;534.00;28.00;562.00
JetBrains;JetBrainsGBP;141;5C6FD6579B7249AD;R000055909;visa;2019-02-07;UTC;Settled;D05A445FFA684593;GBP;814.00;43.00;857.00
JetBrains;JetBrainsGBP;141;E1C540400FAB45B1;E000168293;visa;2019-03-19;UTC;Settled;824158CFC3E144A9;GBP;48.00;2.00;50.00
JetBrains;JetBrainsGBP;141;BA0CED4324C94966;R000210334;mc;2018-12-29;UTC;Settled;C57D75DA961A4CD5;GBP;181.00;9.00;190.00
JetBrains;JetBrainsGBP;141;E31DE7A731534FA2;R000056633;visa;2018-12-25;UTC;Settled;7D005AA4DBE4437D;GBP;118.00;6.00;124.00
JetBrains;JetBrainsGBP;141;554AC04509884815;R000019422;visa;2019-01-07;UTC;Settled;6223E35B9AAB4F0A;GBP;67.00;3.00;70.00
JetBrains;JetBrainsGBP;141;4D6F8290456244BB;Z000092936;visa;2019-01-04;UTC;Settled;782BA0A0D81346A1;GBP;40.00;2.00;42.00
JetBrains;JetBrainsGBP;141;422D02075CA94C8B;A000031045;mc;2019-02-24;UTC;Settled;B4C43F0030314EE8;GBP;185.00;10.00;195.00
JetBrains;JetBrainsGBP;141;418869AA40794C64;C000090631;visa;2018-12-22;UTC;Settled;A13AD68EE56940A4;GBP;212.00;11.00;223.00
JetBrains;JetBrainsGBP;141;C8305F85B8764B2B;A000189947;visa;2019-01-01;UTC;Settled;68346ADDC6944EEA;GBP;556.00;29.00;585.00
JetBrains;JetBrainsGBP;141;CE97A53818D94964;E000028264;visa;2019-02-10;UTC;Settled;2EB84E78F1C44C15;GBP;264.00;14.00;278.00
JetBrains;JetBrainsGBP;141;FE902EF320064F3F;Z000144498;visa;2019-04-11;UTC;Settled;C62273B0002D4FEB;GBP;86.00;4.00;90.00
JetBrains;JetBrainsGBP;141;A379DCF580994911;Z000196726;mc;2019-02-09;UTC;Settled;9436181876B34090;GBP;62.00;3.00;65.00
JetBrains;JetBrainsGBP;141;30E56B1CA75D468B;A000179830;visa;2018-12-18;UTC;Settled;8C9BF67CC5454BCF;GBP;380.00;20.00;400.00
