COMPANY_ACCOUNT;MERCHANT_ACCOUNT;BATCH_NUMBER;PSP_REFERENCE;ORDER_REF;PAYMENT_METHOD;DATE;TIMEZONE;TYPE;MODIFICATION_REFERENCE;CURRENCY;NET;FEE;GROSS
JetBrains;JetBrainsGBP;142;1739964A1E524A04;C000019820;visa;2019-07-06;UTC;Settled;1BAB8E6FCBCF4FC7;GBP;380.00;20.00;400.00
JetBrains;JetBrainsGBP;142;804C86F80C8A4289;Z000074914;mc;2019-07-02;UTC;Settled;C93C36321DCA4439;GBP;171.00;9.00;180.00
JetBrains;JetBrainsGBP;142;FC3BED62E32A4CDE;Z000152642;mc;2019-06-18;UTC;Settled;3FF59CAB17B444CD;GBP;428.00;22.00;450.00
JetBrains;JetBrainsGBP;142;F609D9020D8D4EC7;R000100917;visa;2019-05-28;UTC;Settled;B32BDA9BE7344D64;GBP;93.00;5.00;98.00
JetBrains;JetBrainsGBP;142;0CD743A4295D4343;E000039149;visa;2019-04-22;UTC;Settled;3455E2C3A6274854;GBP;95.00;5.00;100.00
JetBrains;JetBrainsGBP;142;8E1615B6967F405A;R000120509;visa;2019-05-29;UTC;Settled;4BAE55B0A2F6457B;GBP;570.00;30.00;600.00
JetBrains;JetBrainsGBP;142;F7A5F182585F4F8A;Z000022820;visa;2019-07-04;UTC;Settled;47E81177A14548EC;GBP;133.00;7.00;140.00
JetBrains;JetBrainsGBP;142;17F0F3EA10B54715;R000199872;visa;2019-04-18;UTC;Settled;9EB8324F65F7407F;GBP;80.00;4.00;84.00
JetBrains;JetBrainsGBP;142;6376E293DC3741F1;R000191322;mc;2019-06-21;UTC;Settled;82A2F54B29FF45C1;GBP;38.00;2.00;40.00
JetBrains;JetBrainsGBP;142;59637DEF38C549D2;Z000209064;visa;2019-05-31;UTC;Settled;398B20DD4FED419D;GBP;337.00;18.00;355.00
JetBrains;JetBrainsGBP;142;ECE35BFA2F994629;E000105573;visa;2019-06-11;UTC;Settled;BBE0BD730D5742C2;GBP;922.00;48.00;970.00
JetBrains;JetBrainsGBP;142;E6C76A8AA1134205;Z000058795;visa;2019-06-24;UTC;Settled;0779BFC22CF84B5B;GBP;152.00;8.00;160.00
JetBrains;JetBrainsGBP;142;61108A3BC0C142E7;E000119712;visa;2019-04-29;UTC;Settled;9315585FDE664509;GBP;494.00;26.00;520.00
JetBrains;JetBrainsGBP;142;410D63E0704640AD;Z000005963;visa;2019-06-03;UTC;Settled;4410DDDC67714BCD;GBP;570.00;30.00;600.00
JetBrains;JetBrainsGBP;142;0CDF30F136EA4A41;Z000219921;visa;2019-05-27;UTC;Settled;FDAC413EEC7B450A;GBP;515.00;27.00;542.00
JetBrains;JetBrainsGBP;142;4D935C4277EE4386;E000216969;mc;2019-06-18;UTC;Settled;4D9F37ADDBB9484A;GBP;467.00;25.00;492.00
JetBrains;JetBrainsGBP;142;BC2403DBE5B14F75;R000059856;mc;2019-05-03;UTC;Settled;A4F8E5EF73DE4624;GBP;143.00;7.00;150.00
JetBrains;JetBrainsGBP;142;2C9E0B4E127B40EA;C000095986;mc;2019-04-16;UTC;Settled;771DD0F3833149DC;GBP;27.00;1.00;28.00
JetBrains;JetBrainsGBP;142;DC546F3B6D0246AD;C000068042;visa;2019-06-04;UTC;Settled;17FB37CB78AE4430;GBP;133.00;7.00;140.00
JetBrains;JetBrainsGBP;142;776A456E5D364DD8;R000044439;visa;2019-05-16;UTC;Settled;BEA668346A1F4418;GBP;584.00;31.00;615.00
JetBrains;JetBrainsGBP;142;577B5DFE0AC54369;Z000206992;visa;2019-06-16;UTC;Settled;FD99DF6DED124FAC;GBP;190.00;10.00;200.00
JetBrains;JetBrainsGBP;142;877B99704E084B9B;Z000025707;mc;2019-04-30;UTC;Settled;176FBB7F2BD44201;GBP;224.00;12.00;236.00
JetBrains;JetBrainsGBP;142;0813C6250F314968;C000148414;visa;2019-06-22;UTC;Settled;8ACE171539194300;GBP;185.00;10.00;195.00
JetBrains;JetBrainsGBP;142;15538964F4374815;R000064708;visa;2019-04-21;UTC;Settled;76F465E5858648E8;GBP;475.00;25.00;500.00
JetBrains;JetBrainsGBP;142;E4968B405783410E;Z000193559;visa;2019-05-26;UTC;Settled;C451AC30E9134424;GBP;499.00;26.00;525.00
JetBrains;JetBrainsGBP;142;9F224732E937415B;C000111066;visa;2019-07-04;UTC;Settled;B3CA48C464194777;GBP;276.00;14.00;290.00
JetBrains;JetBrainsGBP;142;7E3849041A204B0C;C000057174;visa;2019-04-18;UTC;Settled;6A30C53BD47B4676;GBP;196.00;10.00;206.00
JetBrains;JetBrainsGBP;142;DF424A48DDB94876;A000076034;visa;2019-06-17;UTC;Settled;73C1A618B5784997;GBP;760.00;40.00;800.00
JetBrains;JetBrainsGBP;142;D89C2A2BA6E54995;R000017089;visa;2019-05-07;UTC;Settled;EF76022BDF4240E2;GBP;314.00;16.00;330.00
JetBrains;JetBrainsGBP;142;05E47CC2BDF841C1;R000146161;visa;2019-07-02;UTC;Settled;0E4EBADFEB404210;GBP;475.00;25.00;500.00
JetBrains;JetBrainsGBP;142;30FBC6E2157F410D;A000025660;mc;2019-06-18;UTC;Settled;A08C447EFD7B4958;GBP;238.00;13.00;251.00
JetBrains;JetBrainsGBP;142;E409BAAA42A44906;R000096694;visa;2019-06-15;UTC;Settled;8CCF2572935645D3;GBP;175.00;9.00;184.00
JetBrains;JetBrainsGBP;142;F47870EB05F34267;R000175542;mc;2019-07-02;UTC;Settled;FEDB4865BA53429D;GBP;80.00;4.00;84.00
JetBrains;JetBrainsGBP;142;47C6D69F32614BF8;E000186000;visa;2019-06-11;UTC;Settled;78FEF95FCC5C4AD7;GBP;524.00;28.00;552.00
JetBrains;JetBrainsGBP;142;AB86FFB1F5564E8E;C000099212;visa;2019-04-30;UTC;Settled;6EE2A24C33464446;GBP;309.00;16.00;325.00
JetBrains;JetBrainsGBP;142;FB1DEF5F8CE9483C;E000098324;visa;2019-04-23;UTC;Settled;3D551E6E654C4A00;GBP;464.00;24.00;488.00
JetBrains;JetBrainsGBP;142;1E5F3D1438BD4A08;E000034372;visa;2019-06-15;UTC;Settled;AB46B75DB96D4AA9;GBP;106.00;6.00;112.00
JetBrains;JetBrainsGBP;142;A2CFA8A92BAB469F;C000194153;mc;2019-04-28;UTC;Settled;C72325D16CCA4279;GBP;437.00;23.00;460.00
JetBrains;JetBrainsGBP;142;BB8199747FD741E8;Z000085420;mc;2019-06-08;UTC;Settled;D617AA29F408447B;GBP;238.00;12.00;250.00
JetBrains;JetBrainsGBP;142;59970D69F0724494;E000151357;visa;2019-05-25;UTC;Settled;6A0619ADB2B34DC3;GBP;618.00;32.00;650.00
JetBrains;JetBrainsGBP;142;5D55E1260C2F476E;C000081041;visa;2019-06-03;UTC;Settled;103E0711501849EB;GBP;203.00;11.00;214.00
JetBrains;JetBrainsGBP;142;9076974B29CD4A14;Z000202768;visa;2019-05-30;UTC;Settled;56E2CD5D24D4446D;GBP;19.00;1.00;20.00
JetBrains;JetBrainsGBP;142;C64DCF0BC4AD4C31;A000215057;mc;2019-05-08;UTC;Settled;D964FC4F60204656;GBP;190.00;10.00;200.00
JetBrains;JetBrainsGBP;142;6554A7F26EDE4BE8;R000008310;mc;2019-05-24;UTC;Settled;FF4C366F4264453B;GBP;380.00;20.00;400.00
JetBrains;JetBrainsGBP;142;2E6394D804DE4B44;R000069689;visa;2019-06-19;UTC;Settled;883AC5F1E46C4EDA;GBP;570.00;30.00;600.00
JetBrains;JetBrainsGBP;142;7729C29EC7104A12;C000053663;visa;2019-06-13;UTC;Settled;B08686AF94664F50;GBP;61.00;3.00;64.00
JetBrains;JetBrainsGBP;142;0E0C68A8F8814825;C000110542;mc;2019-05-30;UTC;Settled;23160858F43D4FB7;GBP;53.00;3.00;56.00
JetBrains;JetBrainsGBP;142;4850478E6E9A4211;C000123072;visa;2019-05-23;UTC;Settled;007B08F4D0D74F02;GBP;266.00;14.00;280.00
JetBrains;JetBrainsGBP;142;B4CECAC2194D4BC0;E000145828;mc;2019-05-15;UTC;Settled;F9E3701E529B446A;GBP;513.00;27.00;540.00
JetBrains;JetBrainsGBP;142;D0A636688B424256;E000200551;visa;2019-07-02;UTC;Settled;DFE04074F55D407D;GBP;48.00;2.00;50.00
JetBrains;JetBrainsGBP;142;2C34ED68C55D42AB;A000206395;visa;2019-05-16;UTC;Settled;CA2E2ABDC13E431B;GBP;133.00;7.00;140.00
JetBrains;JetBrainsGBP;142;5FAB2FC847F346AB;E000189604;visa;2019-04-21;UTC;Settled;8CC65AAF765C4687;GBP;158.00;8.00;166.00
JetBrains;JetBrainsGBP;142;D75BC0E7FE3A4FFC;A000187319;visa;2019-05-15;UTC;Settled;000C4B0F66E445D3;GBP;143.00;7.00;150.00
JetBrains;JetBrainsGBP;142;5281412C623E4D80;Z000187039;visa;2019-06-29;UTC;Settled;C13A5E3B7E3B4951;GBP;131.00;7.00;138.00
JetBrains;JetBrainsGBP;142;95ABC5DBAA2547EE;Z000078490;visa;2019-06-06;UTC;Settled;EB5C5C992E7649D4;GBP;380.00;20.00;400.00
JetBrains;JetBrainsGBP;142;B87DB83AAD534AD7;R000007147;visa;2019-06-09;UTC;Settled;0967E56608BE4A56;GBP;717.00;38.00;755.00
JetBrains;JetBrainsGBP;142;2CB3A5BE6C4243D1;Z000034588;visa;2019-05-21;UTC;Settled;CDB40649A1984962;GBP;171.00;9.00;180.00
JetBrains;JetBrainsGBP;142;D3B9AF6552194167;R000156577;visa;2019-07-02;UTC;Settled;115908F2BD064E86;GBP;599.00;31.00;630.00
JetBrains;JetBrainsGBP;142;3D3FC7F5FE824F22;C000021351;visa;2019-05-04;UTC;Settled;C8DE9E46C7134A3F;GBP;277.00;15.00;292.00
JetBrains;JetBrainsGBP;142;5F8A429C4FCA4F89;A000105756;mc;2019-05-13;UTC;Settled;E0D5150ACDDF4598;GBP;722.00;38.00;760.00
JetBrains;JetBrainsGBP;142;E9B8F3DC708C4BFD;C000150162;visa;2019-06-09;UTC;Settled;2DF8BFF69EAC433D;GBP;618.00;32.00;650.00
JetBrains;JetBrainsGBP;142;97F77356A41E4C90;Z000064846;visa;2019-04-17;UTC;Settled;1B65519E90394DA5;GBP;48.00;2.00;50.00
JetBrains;JetBrainsGBP;142;D3FCDE1112CF4C59;E000058730;mc;2019-06-11;UTC;Settled;842166A564BD4F70;GBP;146.00;8.00;154.00
JetBrains;JetBrainsGBP;142;304BF30300FA4AE9;E000118672;visa;2019-04-26;UTC;Settled;12A6EBDA5B8C4CD4;GBP;546.00;29.00;575.00
JetBrains;JetBrainsGBP;142;DE5B9FEBE8154CFC;A000154040;visa;2019-07-02;UTC;Settled;C90F968A995743BD;GBP;561.00;29.00;590.00
JetBrains;JetBrainsGBP;142;FA233CD99C5A4C25;A000159218;visa;2019-04-29;UTC;Settled;FA37E80AE13E4422;GBP;542.00;28.00;570.00
JetBrains;JetBrainsGBP;142;0B61A86C883847C9;C000187430;mc;2019-06-08;UTC;Settled;1AA3D1CD61A84497;GBP;76.00;4.00;80.00
JetBrains;JetBrainsGBP;142;7126894AAA004198;A000031662;mc;2019-06-22;UTC;Settled;E22882FA099B4C34;GBP;238.00;12.00;250.00
JetBrains;JetBrainsGBP;142;2AF1128E9E9B44CB;E000091031;mc;2019-04-17;UTC;Settled;4D9B2938BF6640BB;GBP;238.00;12.00;250.00
JetBrains;JetBrainsGBP;142;0720E90CD3AF4194;E000103749;visa;2019-06-18;UTC;Settled;C86712ABD10F43C4;GBP;146.00;8.00;154.00
JetBrains;JetBrainsGBP;142;308E59B1A65A489C;Z000041197;mc;2019-06-08;UTC;Settled;367558BCECAB4CF4;GBP;190.00;10.00;200.00
JetBrains;JetBrainsGBP;142;40EE61DD9A2244BE;E000033754;mc;2019-07-07;UTC;Settled;0B1ABF0516634A57;GBP;201.00;11.00;212.00
JetBrains;JetBrainsGBP;142;603E00267B1245DA;E000053811;visa;2019-05-24;UTC;Settled;382984D6C1624D56;GBP;171.00;9.00;180.00
JetBrains;JetBrainsGBP;142;F47398445E334868;E000068652;visa;2019-06-02;UTC;Settled;66E8C7ED39F9479C;GBP;865.00;45.00;910.00
JetBrains;JetBrainsGBP;142;D21C0DB8E1DC4431;C000053590;mc;2019-04-24;UTC;Settled;BF2D43FED8344427;GBP;53.00;3.00;56.00
JetBrains;JetBrainsGBP;142;11E520954BE54068;Z000208655;visa;2019-04-19;UTC;Settled;459F79D5D92F4AB3;GBP;325.00;17.00;342.00
JetBrains;JetBrainsGBP;142;54AA310143AF46D8;Z000049966;mc;2019-07-03;UTC;Settled;E3EC74168E2A44A5;GBP;432.00;23.00;455.00
JetBrains;JetBrainsGBP;142;C17FD9E3579246BE;C000136335;visa;2019-04-26;UTC;Settled;A7B483C77B2A4D48;GBP;642.00;34.00;676.00
JetBrains;JetBrainsGBP;142;4848FC5609044328;C000110898;mc;2019-06-20;UTC;Settled;72D0871A121A456D;GBP;447.00;23.00;470.00
JetBrains;JetBrainsGBP;142;B20B81C4AC3848B1;R000032390;visa;2019-05-25;UTC;Settled;B5D7957BC1664227;GBP;133.00;7.00;140.00
JetBrains;JetBrainsGBP;142;D7D1C0F991D84DD4;A000015938;visa;2019-04-16;UTC;Settled;2FD80D84A59A403F;GBP;114.00;6.00;120.00
JetBrains;JetBrainsGBP;142;40D3F8683E7D42B0;E000006984;visa;2019-06-21;UTC;Settled;107DE95C00A54F3B;GBP;741.00;39.00;780.00
JetBrains;JetBrainsGBP;142;189FF3140B124322;R000180169;mc;2019-05-21;UTC;Settled;110768EE741344A0;GBP;642.00;34.00;676.00
JetBrains;JetBrainsGBP;142;E21F89ABAD354C39;C000170730;visa;2019-05-01;UTC;Settled;1316302E3EF44AAF;GBP;160.00;8.00;168.00
JetBrains;JetBrainsGBP;142;000A4EC410E14193;R000045117;mc;2019-05-17;UTC;Settled;A61BFDF04D184310;GBP;456.00;24.00;480.00
JetBrains;JetBrainsGBP;142;3307363822F64536;R000185111;mc;2019-04-18;UTC;Settled;9A49C14BB0D248DA;GBP;93.00;5.00;98.00
JetBrains;JetBrainsGBP;142;E9121F374A264DE5;R000170147;visa;2019-06-20;UTC;Settled;E032FDBDCC8D4087;GBP;426.00;22.00;448.00
JetBrains;JetBrainsGBP;142;D20E321481B54AA7;E000180677;mc;2019-06-17;UTC;Settled;FFB51AC6B27E42AB;GBP;475.00;25.00;500.00
JetBrains;JetBrainsGBP;142;9BDDFC03F4AE4685;R000178264;visa;2019-06-15;UTC;Settled;286020D9D9FF40D3;GBP;390.00;20.00;410.00
JetBrains;JetBrainsGBP;142;B3A0B46D2E634983;Z000189550;mc;2019-04-28;UTC;Settled;16B6C985AB3B4065;GBP;106.00;6.00;112.00
JetBrains;JetBrainsGBP;142;9CD48FD311504E10;R000063092;visa;2019-04-21;UTC;Settled;6FD2B05811E44183;GBP;171.00;9.00;180.00
JetBrains;JetBrainsGBP;142;6651F851A5DB41ED;C000005938;mc;2019-06-10;UTC;Settled;AE95B429EB32464E;GBP;120.00;6.00;126.00
JetBrains;JetBrainsGBP;142;EA0E80F1FB1B4619;Z000137834;visa;2019-06-11;UTC;Settled;9185924EA35B4941;GBP;27.00;1.00;28.00
JetBrains;JetBrainsGBP;142;744E3D86FDFB4113;C000082966;mc;2019-05-06;UTC;Settled;4D9FF69D406D4289;GBP;428.00;22.00;450.00
JetBrains;JetBrainsGBP;142;D3EE36FF477C4543;C000083021;visa;2019-06-06;UTC;Settled;8A3867EB92334AE4;GBP;264.00;14.00;278.00
JetBrains;JetBrainsGBP;142;18EFCED8AFEE45A9;C000102258;mc;2019-05-01;UTC;Settled;31485BED2EF34BBF;GBP;402.00;21.00;423.00
JetBrains;JetBrainsGBP;142;E719D9B3BB0F4632;E000086507;visa;2019-05-26;UTC;Settled;1F4A5FCB636946C7;GBP;309.00;16.00;325.00
JetBrains;JetBrainsGBP;142;03E83986EDD94B64;R000079025;visa;2019-06-20;UTC;Settled;83708FB3C23F4D99;GBP;86.00;4.00;90.00
JetBrains;JetBrainsGBP;142;01FEB9E8EC654EEE;E000057500;visa;2019-04-23;UTC;Settled;1B5526DB991F4C91;GBP;446.00;23.00;469.00
JetBrains;JetBrainsGBP;142;7EB891A9073C4C87;R000172477;visa;2019-04-18;UTC;Settled;1E95680B1D894760;GBP;190.00;10.00;200.00
JetBrains;JetBrainsGBP;142;4C785EEF7F534F9C;R000173002;mc;2019-07-01;UTC;Settled;BD188EEB262742B2;GBP;32.00;2.00;34.00
JetBrains;JetBrainsGBP;142;C82696CD21274630;E000138615;visa;2019-04-24;UTC;Settled;22872669A8E24EC5;GBP;580.00;30.00;610.00
JetBrains;JetBrainsGBP;142;2146A55BDCFF40CC;A000113602;visa;2019-05-19;UTC;Settled;7D833EEA9C654BE1;GBP;257.00;13.00;270.00
JetBrains;JetBrainsGBP;142;DBFF284D6179421D;C000150471;mc;2019-05-04;UTC;Settled;9D306433EBD049D8;GBP;581.00;31.00;612.00
JetBrains;JetBrainsGBP;142;2A40F74471D941E2;A000172824;visa;2019-04-25;UTC;Settled;15DE527C6C6E4447;GBP;542.00;28.00;570.00
JetBrains;JetBrainsGBP;142;FCD9DDF5278E4169;A000017240;mc;2019-04-29;UTC;Settled;7C24F5CCB5B74063;GBP;384.00;20.00;404.00
JetBrains;JetBrainsGBP;142;2DF6B9B0981E4D34;A000098067;visa;2019-05-03;UTC;Settled;E13D5EA1F9A24289;GBP;99.00;5.00;104.00
JetBrains;JetBrainsGBP;142;53DA04657E684E12;E000049555;mc;2019-06-17;UTC;Settled;3F7289E78C4F473D;GBP;152.00;8.00;160.00
JetBrains;JetBrainsGBP;142;3F3276D6C9EE437F;R000093754;visa;2019-06-21;UTC;Settled;9EA1701548CE4D68;GBP;53.00;3.00;56.00
JetBrains;JetBrainsGBP;142;4AA421C97B1A41E8;E000180994;visa;2019-05-29;UTC;Settled;269E7FD325154EB4;GBP;437.00;23.00;460.00
JetBrains;JetBrainsGBP;142;695CE7F71E434C10;Z000197159;visa;2019-06-29;UTC;Settled;17137C042D354A26;GBP;475.00;25.00;500.00
JetBrains;JetBrainsGBP;142;7875B3F8B76147C9;Z000212598;mc;2019-05-29;UTC;Settled;E3C7A19D9B134EA1;GBP;213.00;11.00;224.00
JetBrains;JetBrainsGBP;142;936C3F34A6ED4E59;R000200924;visa;2019-05-02;UTC;Settled;0D66029D977D4DD5;GBP;80.00;4.00;84.00
JetBrains;JetBrainsGBP;142;79CEB94DCA4D4B61;A000039533;visa;2019-06-11;UTC;Settled;03A75DDAF93E496B;GBP;76.00;4.00;80.00
JetBrains;JetBrainsGBP;142;5B5F014FC3474A30;E000160369;visa;2019-06-15;UTC;Settled;FC20E50C20634632;GBP;133.00;7.00;140.00
JetBrains;JetBrainsGBP;142;ECF76EC8C5974ED8;E000185799;visa;2019-05-28;UTC;Settled;4571D25BCB564698;GBP;252.00;13.00;265.00
JetBrains;JetBrainsGBP;142;6F8DCAD43007401D;Z000016529;visa;2019-04-24;UTC;Settled;7F2B5000FF5D4DB4;GBP;409.00;21.00;430.00
JetBrains;JetBrainsGBP;142;227FDDB108784EB6;C000008791;visa;2019-05-31;UTC;Settled;993EDC9C483A4636;GBP;433.00;23.00;456.00
JetBrains;JetBrainsGBP;142;6FC2BD3781354D73;E000127604;mc;2019-05-07;UTC;Settled;742976C94BAC435E;GBP;70.00;4.00;74.00
JetBrains;JetBrainsGBP;142;E397F1ED6BB54D4D;A000157354;visa;2019-04-30;UTC;Settled;AD2811056A5E49E7;GBP;404.00;21.00;425.00
JetBrains;JetBrainsGBP;142;8EA9590F1A984040;C000091509;visa;2019-06-23;UTC;Settled;5579A41712184CCF;GBP;494.00;26.00;520.00
JetBrains;JetBrainsGBP;142;88B7DCD7373C4B6F;R000142676;visa;2019-04-27;UTC;Settled;696A968564EA4AFD;GBP;53.00;3.00;56.00
JetBrains;JetBrainsGBP;142;9CA931D034534F92;A000056976;mc;2019-05-18;UTC;Settled;0CB7229507944942;GBP;502.00;26.00;528.00
JetBrains;JetBrainsGBP;142;C9EBED1CA0CF4C78;E000084975;visa;2019-04-21;UTC;Settled;7982B975F3164A6D;GBP;120.00;6.00;126.00
JetBrains;JetBrainsGBP;142;2D3ED92CE8564E18;E000079188;mc;2019-05-05;UTC;Settled;B6431CB9BA9A4B19;GBP;755.00;40.00;795.00
JetBrains;JetBrainsGBP;142;FD4DCCB5356F41BD;A000206037;mc;2019-05-23;UTC;Settled;D414EFEC6DCB4E58;GBP;238.00;12.00;250.00
JetBrains;JetBrainsGBP;142;B7C05D1CA03C47C4;C000000555;visa;2019-05-26;UTC;Settled;69450BCCB8A5427B;GBP;228.00;12.00;240.00
JetBrains;JetBrainsGBP;142;0F9DE2A1ED624F3D;C000005954;mc;2019-05-21;UTC;Settled;F6C6DADFC03A4B5F;GBP;48.00;2.00;50.00
JetBrains;JetBrainsGBP;142;F1F537F6194A40AA;C000068527;mc;2019-04-23;UTC;Settled;BC3B5BDB86704725;GBP;285.00;15.00;300.00
JetBrains;JetBrainsGBP;142;A8C84C8932234C0E;Z000073240;visa;2019-05-28;UTC;Settled;2D2D6423AA284134;GBP;185.00;10.00;195.00
JetBrains;JetBrainsGBP;142;B794F04B441B4AA9;A000123628;visa;2019-06-30;UTC;Settled;3F38B1FA361842D6;GBP;618.00;32.00;650.00
JetBrains;JetBrainsGBP;142;9535212967044A92;E000209225;mc;2019-06-16;UTC;Settled;FA9A36BE1F0B4AB5;GBP;76.00;4.00;80.00
JetBrains;JetBrainsGBP;142;BB64A53DE5C6455E;C000117991;visa;2019-06-04;UTC;Settled;4F352CBD17094E29;GBP;236.00;12.00;248.00
JetBrains;JetBrainsGBP;142;8C35373FCF394383;Z000003704;visa;2019-06-09;UTC;Settled;A3089385D2D54E4F;GBP;333.00;17.00;350.00
JetBrains;JetBrainsGBP;142;4F2053F246124B3E;A000145488;visa;2019-05-07;UTC;Settled;9BADD31EF56C4F01;GBP;314.00;16.00;330.00
JetBrains;JetBrainsGBP;142;883968AA826D486D;R000211805;mc;2019-06-16;UTC;Settled;E8F217ECFFC947B3;GBP;186.00;10.00;196.00
JetBrains;JetBrainsGBP;142;CEB2ECB4BCDA4F5A;R000182356;mc;2019-07-01;UTC;Settled;ACC22863DE314182;GBP;314.00;16.00;330.00
JetBrains;JetBrainsGBP;142;1F143E6174D54411;Z000125502;visa;2019-05-17;UTC;Settled;341BFF3A636E4E9E;GBP;547.00;29.00;576.00
JetBrains;JetBrainsGBP;142;1DF05067482948F1;R000080297;visa;2019-06-24;UTC;Settled;1907D84FAC0D4784;GBP;200.00;10.00;210.00
JetBrains;JetBrainsGBP;142;B7B4B94AC6154EE5;Z000010947;mc;2019-04-28;UTC;Settled;8AD5434E333545B6;GBP;285.00;15.00;300.00
JetBrains;JetBrainsGBP;142;F9AD93680FE24A1D;C000099518;visa;2019-04-28;UTC;Settled;9BBF794BC4364833;GBP;19.00;1.00;20.00
JetBrains;JetBrainsGBP;142;D308590DA53C4B0F;E000112077;visa;2019-05-20;UTC;Settled;02372C714DB748CD;GBP;217.00;11.00;228.00
JetBrains;JetBrainsGBP;142;261238D58DAB4E98;Z000152233;mc;2019-05-18;UTC;Settled;EDDA75A540B64E14;GBP;234.00;12.00;246.00
JetBrains;JetBrainsGBP;142;1F236C2FF9CE4CC3;A000204930;visa;2019-04-25;UTC;Settled;E891587D76704C28;GBP;726.00;38.00;764.00
JetBrains;JetBrainsGBP;142;E4E32F02C4F54D3F;E000204409;visa;2019-07-03;UTC;Settled;53B015FB5FFE4556;GBP;53.00;3.00;56.00
JetBrains;JetBrainsGBP;142;18994BC920A44B74;A000141725;visa;2019-05-03;UTC;Settled;BEFCCA72249A404C;GBP;114.00;6.00;120.00
JetBrains;JetBrainsGBP;142;16CB519FE7394F55;C000209554;mc;2019-05-24;UTC;Settled;A906430977B04BAF;GBP;618.00;32.00;650.00
JetBrains;JetBrainsGBP;142;169019233F9E4E59;Z000127736;visa;2019-05-05;UTC;Settled;AB935BB059954BC1;GBP;380.00;20.00;400.00
JetBrains;JetBrainsGBP;142;8D2ED4E1CB3F4BB8;C000086116;visa;2019-06-06;UTC;Settled;350D694406B64182;GBP;95.00;5.00;100.00
JetBrains;JetBrainsGBP;142;16481CD15528451A;A000060702;visa;2019-05-01;UTC;Settled;CFA1E432B43347BD;GBP;384.00;20.00;404.00
JetBrains;JetBrainsGBP;142;F92CA6CFA9CF49E7;R000177020;visa;2019-05-26;UTC;Settled;F46FB5C3EB7D441E;GBP;333.00;17.00;350.00
JetBrains;JetBrainsGBP;142;48957DD4228045D4;Z000202309;visa;2019-05-07;UTC;Settled;C4B5C1F9D1AC4A5A;GBP;257.00;13.00;270.00
JetBrains;JetBrainsGBP;142;91834750E46146CA;A000201718;visa;2019-06-28;UTC;Settled;1C02183AE9684702;GBP;361.00;19.00;380.00
JetBrains;JetBrainsGBP;142;11C2B8C779C14B0A;E000010544;visa;2019-07-01;UTC;Settled;724B202CD2BA499E;GBP;146.00;8.00;154.00
JetBrains;JetBrainsGBP;142;0566EE8A313A4A79;E000074700;mc;2019-06-27;UTC;Settled;2F10FF3EC39A473D;GBP;247.00;13.00;260.00
JetBrains;JetBrainsGBP;142;B57727D00D774712;E000216193;visa;2019-05-19;UTC;Settled;B9D0B057BB264346;GBP;38.00;2.00;40.00
JetBrains;JetBrainsGBP;142;1977A8F6DA9644C6;C000058251;mc;2019-04-25;UTC;Settled;543E7CF57EC94EE2;GBP;257.00;13.00;270.00
JetBrains;JetBrainsGBP;142;463A1B4118DD47A4;C000002017;visa;2019-05-10;UTC;Settled;9E97AC2CD941468C;GBP;665.00;35.00;700.00
JetBrains;JetBrainsGBP;142;21F7109634CD4997;C000153000;mc;2019-05-23;UTC;Settled;B46BC67EDBC746A6;GBP;190.00;10.00;200.00
JetBrains;JetBrainsGBP;142;7FD329FB2F034ECF;E000012546;mc;2019-06-26;UTC;Settled;42681438A3C34280;GBP;613.00;32.00;645.00
JetBrains;JetBrainsGBP;142;1F063AF1D2714C59;C000125351;mc;2019-05-29;UTC;Settled;DE86D930B1A845E9;GBP;179.00;9.00;188.00
JetBrains;JetBrainsGBP;142;AE5D5CF1C69A44AE;R000121026;visa;2019-05-05;UTC;Settled;84E478C8BC0C4BA6;GBP;114.00;6.00;120.00
JetBrains;JetBrainsGBP;142;02C9D8D3243F4CC0;Z000047692;visa;2019-04-23;UTC;Settled;4461B72DAE274A0F;GBP;475.00;25.00;500.00
JetBrains;JetBrainsGBP;142;CAE5069380C94335;Z000135030;mc;2019-06-02;UTC;Settled;AF7C866B3451482D;GBP;160.00;8.00;168.00
JetBrains;JetBrainsGBP;142;503431245B4F4528;C000047835;visa;2019-06-12;UTC;Settled;41237B42596842C4;GBP;603.00;32.00;635.00
JetBrains;JetBrainsGBP;142;A8EF497AFE9D411D;R000021026;visa;2019-06-30;UTC;Settled;4F0E8EC110AB473B;GBP;67.00;3.00;70.00
JetBrains;JetBrainsGBP;142;DDB6175C38BF49CC;C000197239;visa;2019-06-17;UTC;Settled;BE5121B68F2D4816;GBP;200.00;10.00;210.00
JetBrains;JetBrainsGBP;142;6848D504CCE140DB;E000182954;mc;2019-06-16;UTC;Settled;C021EABE7F86445F;GBP;105.00;5.00;110.00
JetBrains;JetBrainsGBP;142;9A41CBDF39DC4982;A000138786;mc;2019-05-10;UTC;Settled;5D2A220AEB7F4786;GBP;561.00;29.00;590.00
JetBrains;JetBrainsGBP;142;1A82D2E4F23F4B27;E000110415;mc;2019-06-21;UTC;Settled;FA20875D0CAE4671;GBP;152.00;8.00;160.00
JetBrains;JetBrainsGBP;142;EB97C2CDDF1B4028;R000004706;visa;2019-06-08;UTC;Settled;D041C6A120D64FB8;GBP;114.00;6.00;120.00
