COMPANY_ACCOUNT;MERCHANT_ACCOUNT;BATCH_NUMBER;PSP_REFERENCE;ORDER_REF;PAYMENT_METHOD;DATE;TIMEZONE;TYPE;MODIFICATION_REFERENCE;CURRENCY;NET;FEE;GROSS
JetBrains;JetBrainsGBP;140;2CAC534C3C314B2E;A000110555;visa;2018-09-30;UTC;Settled;73B3F163F16A4116;GBP;95.00;5.00;100.00
JetBrains;JetBrainsGBP;140;9B5890E2D79E4A41;Z000025894;visa;2018-11-05;UTC;Settled;9411F1C854E4453D;GBP;333.00;17.00;350.00
JetBrains;JetBrainsGBP;140;0A0DFB16558F4D9E;C000000817;visa;2018-09-08;UTC;Settled;9B50613178B449B3;GBP;475.00;25.00;500.00
JetBrains;JetBrainsGBP;140;52154E6C91CD44BF;E000048045;visa;2018-10-10;UTC;Settled;BC214A295C7A43F7;GBP;137.00;7.00;144.00
JetBrains;JetBrainsGBP;140;B5F0F3FF0B8A4752;R000219754;visa;2018-11-24;UTC;Settled;B9DCD70B8C1745EC;GBP;228.00;12.00;240.00
JetBrains;JetBrainsGBP;140;70D7D65526044AA3;E000044747;visa;2018-10-18;UTC;Settled;A7D90025282F492F;GBP;93.00;5.00;98.00
JetBrains;JetBrainsGBP;140;61C85F8D7EE24F8B;R000169560;mc;2018-12-04;UTC;Settled;334BE6511E99485C;GBP;475.00;25.00;500.00
JetBrains;JetBrainsGBP;140;35AEDB23BDE344A7;C000054317;mc;2018-09-18;UTC;Settled;A9FAF5ABB8914CF9;GBP;120.00;6.00;126.00
JetBrains;JetBrainsGBP;140;1521918B7CD147B9;A000197150;visa;2018-11-09;UTC;Settled;C0772D9253BF4B06;GBP;556.00;29.00;585.00
JetBrains;JetBrainsGBP;140;CA15B1569DA14A4B;Z000040417;mc;2018-08-29;UTC;Settled;F5D13BD6D615421C;GBP;116.00;6.00;122.00
JetBrains;JetBrainsGBP;140;CFF26F625AEA4F0B;Z000095681;visa;2018-11-18;UTC;Settled;6C39A2A946C44798;GBP;732.00;38.00;770.00
JetBrains;JetBrainsGBP;140;A686F81F3B534CB2;R000176776;visa;2018-10-16;UTC;Settled;8D74330BA100494E;GBP;317.00;17.00;334.00
JetBrains;JetBrainsGBP;140;BBCE3AB9AFAD4F25;Z000094062;visa;2018-11-02;UTC;Settled;003940EF9D5D40B8;GBP;228.00;12.00;240.00
JetBrains;JetBrainsGBP;140;664B5309531644BC;Z000108328;mc;2018-11-12;UTC;Settled;443B6914609B4989;GBP;114.00;6.00;120.00
JetBrains;JetBrainsGBP;140;4429ACEC1DE144E0;R000024967;visa;2018-10-16;UTC;Settled;73993A25DF774879;GBP;713.00;37.00;750.00
JetBrains;JetBrainsGBP;140;C1576E74C23A4E37;R000101806;visa;2018-08-26;UTC;Settled;E9A538A079904356;GBP;239.00;13.00;252.00
JetBrains;JetBrainsGBP;140;850D014514154027;Z000185128;visa;2018-11-29;UTC;Settled;4E045669E90F4D78;GBP;53.00;3.00;56.00
JetBrains;JetBrainsGBP;140;A454D56A9EAF4056;R000051369;visa;2018-08-27;UTC;Settled;18C041B2E51A4C1D;GBP;327.00;17.00;344.00
JetBrains;JetBrainsGBP;140;5E286E1D3B244F35;E000088430;visa;2018-08-21;UTC;Settled;3D687D1722DC4791;GBP;459.00;24.00;483.00
JetBrains;JetBrainsGBP;140;1F716FAC272B4FD3;R000040786;mc;2018-09-05;UTC;Settled;AC295FA8682E4CCF;GBP;328.00;17.00;345.00
JetBrains;JetBrainsGBP;140;F286B00184FE4C9A;R000001426;visa;2018-10-28;UTC;Settled;5C4764BB071647F7;GBP;190.00;10.00;200.00
JetBrains;JetBrainsGBP;140;6217CC72097C4AA7;Z000102142;visa;2018-10-12;UTC;Settled;FA72CF17E9424312;GBP;57.00;3.00;60.00
JetBrains;JetBrainsGBP;140;0E917D055DAA4CFB;E000066552;visa;2018-08-20;UTC;Settled;6606DF8345364C84;GBP;312.00;16.00;328.00
JetBrains;JetBrainsGBP;140;D75A5A06FD154623;R000005932;visa;2018-09-17;UTC;Settled;6FB1B764035D4584;GBP;437.00;23.00;460.00
JetBrains;JetBrainsGBP;140;1A56B12D39AD49E9;Z000125278;visa;2018-11-13;UTC;Settled;6059273B85F24AFB;GBP;95.00;5.00;100.00
JetBrains;JetBrainsGBP;140;767E62E01FE241CA;C000060162;visa;2018-11-11;UTC;Settled;7DBFBDAF5B0040A7;GBP;186.00;10.00;196.00
JetBrains;JetBrainsGBP;140;BCAEF6003FA7445E;R000205070;mc;2018-11-07;UTC;Settled;5A10DBEB954D4F91;GBP;95.00;5.00;100.00
JetBrains;JetBrainsGBP;140;0369E3C7748C4D43;A000114096;mc;2018-11-21;UTC;Settled;9EAC5596F4E94574;GBP;581.00;31.00;612.00
JetBrains;JetBrainsGBP;140;52533E58D3EE43C6;Z000150189;visa;2018-09-08;UTC;Settled;CE5AF78873F24760;GBP;557.00;29.00;586.00
JetBrains;JetBrainsGBP;140;4DB4D901F4B047AC;A000206386;mc;2018-12-16;UTC;Settled;6E800C785834418A;GBP;205.00;11.00;216.00
JetBrains;JetBrainsGBP;140;34F347836514431D;A000215874;visa;2018-11-11;UTC;Settled;65C2D84B6EEE4675;GBP;186.00;10.00;196.00
JetBrains;JetBrainsGBP;140;1BFEB105485D4298;C000169186;visa;2018-09-24;UTC;Settled;CC24CD0287544CE2;GBP;114.00;6.00;120.00
JetBrains;JetBrainsGBP;140;6C70F7BE62EE42A9;Z000081811;visa;2018-08-25;UTC;Settled;E27EB5E00F3946F9;GBP;314.00;16.00;330.00
JetBrains;JetBrainsGBP;140;2BFD56566C984ABC;C000030332;visa;2018-09-15;UTC;Settled;7A84401A48354D8B;GBP;190.00;10.00;200.00
JetBrains;JetBrainsGBP;140;4F7CC1C9527A4AEE;R000094944;visa;2018-12-15;UTC;Settled;7A0C533D12DD4F32;GBP;428.00;22.00;450.00
JetBrains;JetBrainsGBP;140;ECC5AD6A261249C9;R000176679;mc;2018-10-28;UTC;Settled;FDABF01DF41746EE;GBP;380.00;20.00;400.00
JetBrains;JetBrainsGBP;140;86873C04473F4ACB;E000074042;visa;2018-09-29;UTC;Settled;739E24EC43D04ECC;GBP;367.00;19.00;386.00
JetBrains;JetBrainsGBP;140;2AC94E0F51D74800;R000084448;visa;2018-11-13;UTC;Settled;5B58309257084600;GBP;437.00;23.00;460.00
JetBrains;JetBrainsGBP;140;BA278369CCE74B08;Z000089792;visa;2018-10-27;UTC;Settled;A53349C593214543;GBP;57.00;3.00;60.00
JetBrains;JetBrainsGBP;140;68BF996DF48E485F;Z000151386;visa;2018-11-10;UTC;Settled;FEC09728DAA243F5;GBP;217.00;11.00;228.00
JetBrains;JetBrainsGBP;140;3EBFCB08B9CD423B;R000058474;visa;2018-11-10;UTC;Settled;4FA8B69897DE4DAB;GBP;722.00;38.00;760.00
JetBrains;JetBrainsGBP;140;FD85C68B4F5A49F9;A000012447;visa;2018-12-05;UTC;Settled;5A309C5B30E44EDB;GBP;280.00;15.00;295.00
JetBrains;JetBrainsGBP;140;1578390421F94AD1;A000203939;visa;2018-10-02;UTC;Settled;9204993D171B46E4;GBP;171.00;9.00;180.00
JetBrains;JetBrainsGBP;140;9BE28588B5844AEB;Z000193783;visa;2018-09-27;UTC;Settled;8A3CBC83DB684C10;GBP;86.00;4.00;90.00
JetBrains;JetBrainsGBP;140;CC7D9FED6FEA4E84;C000015902;visa;2018-09-28;UTC;Settled;D8FB2300A298405F;GBP;124.00;6.00;130.00
JetBrains;JetBrainsGBP;140;8065F49500624926;Z000213453;mc;2018-12-11;UTC;Settled;D9A045D903F242DE;GBP;637.00;33.00;670.00
JetBrains;JetBrainsGBP;140;F12A60D699CE43B6;R000219573;mc;2018-10-15;UTC;Settled;8D418C626A124449;GBP;169.00;9.00;178.00
JetBrains;JetBrainsGBP;140;B1FD8F0827E04917;E000068634;visa;2018-10-19;UTC;Settled;9912BDC510294E3D;GBP;931.00;49.00;980.00
JetBrains;JetBrainsGBP;140;5073780DB64345E5;A000043856;mc;2018-10-16;UTC;Settled;03374FF7EA104EFE;GBP;162.00;8.00;170.00
JetBrains;JetBrainsGBP;140;7A37ED664B5B41A8;Z000094361;visa;2018-10-04;UTC;Settled;FE657EDDDEA8478F;GBP;266.00;14.00;280.00
JetBrains;JetBrainsGBP;140;77EE5D77AAED46C7;Z000183832;visa;2018-09-23;UTC;Settled;5B13B37E569E4859;GBP;494.00;26.00;520.00
JetBrains;JetBrainsGBP;140;892317B992764AC1;C000061936;mc;2018-08-27;UTC;Settled;21BF7DB140DD4A2C;GBP;93.00;5.00;98.00
JetBrains;JetBrainsGBP;140;26B54BC8639F4B2F;R000054986;visa;2018-09-05;UTC;Settled;A0F493F7808B4BBE;GBP;48.00;2.00;50.00
JetBrains;JetBrainsGBP;140;1E986DA9340A409E;R000047602;mc;2018-11-29;UTC;Settled;144C51B2B48D4940;GBP;372.00;20.00;392.00
JetBrains;JetBrainsGBP;140;46F9DD8DD1714CEB;A000045667;visa;2018-09-21;UTC;Settled;89363BBEB1524038;GBP;475.00;25.00;500.00
JetBrains;JetBrainsGBP;140;D4ACF9CF8A3C49B3;C000084977;visa;2018-11-28;UTC;Settled;A7D2D582A9364178;GBP;162.00;8.00;170.00
JetBrains;JetBrainsGBP;140;B8BEADC309F24E22;E000192608;mc;2018-08-18;UTC;Settled;D6CD37EDD7EE4403;GBP;296.00;16.00;312.00
JetBrains;JetBrainsGBP;140;3334FF6FF47F47E1;Z000075945;mc;2018-12-07;UTC;Settled;6A683BF0FCF34B7B;GBP;874.00;46.00;920.00
JetBrains;JetBrainsGBP;140;BF50E4045FBE4835;R000178219;mc;2018-09-22;UTC;Settled;66B5E216FAAE463D;GBP;898.00;47.00;945.00
JetBrains;JetBrainsGBP;140;99F97316ED7D41C3;E000095090;visa;2018-11-11;UTC;Settled;00D3512F6B9647B5;GBP;361.00;19.00;380.00
JetBrains;JetBrainsGBP;140;3146BC7B6FB945BB;Z000136887;visa;2018-10-21;UTC;Settled;CE6953B761A54581;GBP;836.00;44.00;880.00
JetBrains;JetBrainsGBP;140;223CB19EFAD84FFE;R000076664;visa;2018-08-27;UTC;Settled;C1C2296CACFE4078;GBP;428.00;22.00;450.00
JetBrains;JetBrainsGBP;140;EFD047D175F34835;R000122519;mc;2018-11-14;UTC;Settled;859D8A460C254A1B;GBP;238.00;12.00;250.00
JetBrains;JetBrainsGBP;140;1CE4E79914A140BF;C000114303;visa;2018-11-06;UTC;Settled;B105B63C8CD4475A;GBP;964.00;51.00;1015.00
JetBrains;JetBrainsGBP;140;F50DD9A5BD2849FF;R000062967;visa;2018-09-22;UTC;Settled;87FA099C283944F8;GBP;186.00;10.00;196.00
JetBrains;JetBrainsGBP;140;9657CAFC0A144803;R000090550;visa;2018-10-18;UTC;Settled;25372D2ED0614EB8;GBP;950.00;50.00;1000.00
JetBrains;JetBrainsGBP;140;2B6C205936284EED;Z000081100;visa;2018-11-15;UTC;Settled;68818A8CB04F4994;GBP;67.00;3.00;70.00
JetBrains;JetBrainsGBP;140;18E9CEB0F6FA4206;E000009390;visa;2018-10-30;UTC;Settled;404576672BA741C3;GBP;369.00;19.00;388.00
JetBrains;JetBrainsGBP;140;3DB1DCA9F41C469B;A000123078;visa;2018-11-03;UTC;Settled;626B683DE2144399;GBP;156.00;8.00;164.00
JetBrains;JetBrainsGBP;140;72095170559E416B;R000061863;visa;2018-11-06;UTC;Settled;0582B4DDE2EC437F;GBP;499.00;26.00;525.00
JetBrains;JetBrainsGBP;140;1EFF5312B1614AD3;A000161428;visa;2018-12-16;UTC;Settled;72FC2A3F81E843C6;GBP;283.00;15.00;298.00
JetBrains;JetBrainsGBP;140;DB7EE48F66F24D38;A000193322;visa;2018-09-29;UTC;Settled;06A1187D916C45F4;GBP;860.00;45.00;905.00
JetBrains;JetBrainsGBP;140;CE43E679EF3E439A;C000206046;visa;2018-11-04;UTC;Settled;180F8C25C7E9493E;GBP;464.00;24.00;488.00
JetBrains;JetBrainsGBP;140;46F99DE3211548BD;E000128714;mc;2018-11-25;UTC;Settled;0EBBECBC9DBA418C;GBP;409.00;21.00;430.00
JetBrains;JetBrainsGBP;140;0276503B420D48A4;R000103270;visa;2018-12-14;UTC;Settled;851E93AFDC3A4323;GBP;713.00;37.00;750.00
JetBrains;JetBrainsGBP;140;4220CE0AE5D1413E;E000162767;mc;2018-09-24;UTC;Settled;3A70E70F10DC4119;GBP;380.00;20.00;400.00
JetBrains;JetBrainsGBP;140;16230EF7D0F24351;C000008800;visa;2018-11-09;UTC;Settled;F301A888004A441A;GBP;285.00;15.00;300.00
JetBrains;JetBrainsGBP;140;D721E9C9C8704308;Z000002502;visa;2018-09-12;UTC;Settled;130464C94E2A4E6C;GBP;257.00;13.00;270.00
JetBrains;JetBrainsGBP;140;001F34A8CC2649F8;R000175780;visa;2018-11-20;UTC;Settled;248EFB6145DB49A9;GBP;713.00;37.00;750.00
JetBrains;JetBrainsGBP;140;119E1AD613764BB8;E000111985;visa;2018-11-07;UTC;Settled;037C417611484461;GBP;309.00;16.00;325.00
JetBrains;JetBrainsGBP;140;F68DF92FB7C64C03;A000018676;mc;2018-10-08;UTC;Settled;F52EBE64AF4D4423;GBP;108.00;6.00;114.00
JetBrains;JetBrainsGBP;140;4B2AD4F85918406F;R000000736;visa;2018-09-10;UTC;Settled;15B2818879EE47D8;GBP;137.00;7.00;144.00
JetBrains;JetBrainsGBP;140;B135222769624EF7;A000049897;visa;2018-08-25;UTC;Settled;ADBB50C2B75F44FB;GBP;380.00;20.00;400.00
JetBrains;JetBrainsGBP;140;7FC0264E46C54A6F;Z000127846;visa;2018-10-11;UTC;Settled;8A366CE593A24591;GBP;238.00;12.00;250.00
JetBrains;JetBrainsGBP;140;B3DF430A574040F9;Z000086106;visa;2018-10-10;UTC;Settled;6BE695AF1CE24D3D;GBP;236.00;12.00;248.00
JetBrains;JetBrainsGBP;140;1ACA2CFFA4CC487B;A000025432;visa;2018-11-07;UTC;Settled;EEF94B7032F04512;GBP;380.00;20.00;400.00
JetBrains;JetBrainsGBP;140;1B82EA374D554D79;Z000220717;visa;2018-11-16;UTC;Settled;853E89281A9D46ED;GBP;636.00;33.00;669.00
JetBrains;JetBrainsGBP;140;43AD695BE4DD4D92;R000080889;visa;2018-12-15;UTC;Settled;30F3DB99640D46DB;GBP;131.00;7.00;138.00
JetBrains;JetBrainsGBP;140;9A0ADDAAEDB84665;A000187518;visa;2018-10-24;UTC;Settled;221286A33BE0400B;GBP;112.00;6.00;118.00
JetBrains;JetBrainsGBP;140;26CF33B693154498;Z000154822;mc;2018-12-04;UTC;Settled;3979557A6DBF4F5C;GBP;238.00;12.00;250.00
JetBrains;JetBrainsGBP;140;DFD52CD9D7E14A79;C000142174;visa;2018-10-25;UTC;Settled;76BB89F7889A4FBB;GBP;124.00;6.00;130.00
JetBrains;JetBrainsGBP;140;3A0F5E610D904F1B;A000070692;visa;2018-08-21;UTC;Settled;93953DB5528A4212;GBP;114.00;6.00;120.00
JetBrains;JetBrainsGBP;140;71BB358A1E584D03;A000081426;visa;2018-09-28;UTC;Settled;F24FA9DD5429467F;GBP;458.00;24.00;482.00
JetBrains;JetBrainsGBP;140;3DBCF60E78EA4BDA;C000189311;mc;2018-09-16;UTC;Settled;23B25782A79C4B6E;GBP;552.00;29.00;581.00
JetBrains;JetBrainsGBP;140;D567E4ADEFBA42BA;E000134397;mc;2018-12-02;UTC;Settled;29D9143585754A52;GBP;684.00;36.00;720.00
JetBrains;JetBrainsGBP;140;E1E40A485A7A419B;R000090032;visa;2018-10-05;UTC;Settled;6BF60856B3E4469C;GBP;152.00;8.00;160.00
JetBrains;JetBrainsGBP;140;A504AB3EF6434F6A;R000154922;mc;2018-11-19;UTC;Settled;BE646E36BC5445F3;GBP;171.00;9.00;180.00
JetBrains;JetBrainsGBP;140;586EAA80714D4E06;R000155171;visa;2018-12-11;UTC;Settled;BA16B2B93F32454A;GBP;201.00;11.00;212.00
JetBrains;JetBrainsGBP;140;B3B50BE94B38481D;Z000047302;mc;2018-11-01;UTC;Settled;F5D617C9CEF74045;GBP;19.00;1.00;20.00
JetBrains;JetBrainsGBP;140;979E13F1D3D04549;R000094368;visa;2018-10-13;UTC;Settled;82D253A50DD2488C;GBP;95.00;5.00;100.00
JetBrains;JetBrainsGBP;140;F7EC01DE0F664EB5;R000159603;visa;2018-08-22;UTC;Settled;BF993E6A6F2D48F0;GBP;584.00;31.00;615.00
JetBrains;JetBrainsGBP;140;A6BE52868875490C;A000109078;visa;2018-11-08;UTC;Settled;7BAF492EA482451D;GBP;152.00;8.00;160.00
JetBrains;JetBrainsGBP;140;2EDAA1FDBA0648D0;R000070102;visa;2018-08-30;UTC;Settled;B8FB7D9B5EE04B8D;GBP;356.00;19.00;375.00
JetBrains;JetBrainsGBP;140;A98F8B21466C4C36;A000109151;visa;2018-08-21;UTC;Settled;A1F829645E6D4E7B;GBP;285.00;15.00;300.00
JetBrains;JetBrainsGBP;140;9F7A0DD29F8B4A23;C000206994;visa;2018-10-16;UTC;Settled;387E2917CACA4859;GBP;160.00;8.00;168.00
JetBrains;JetBrainsGBP;140;33DE4AB60BD64425;A000194265;visa;2018-09-09;UTC;Settled;C08AEB99CD8D4A73;GBP;855.00;45.00;900.00
JetBrains;JetBrainsGBP;140;B6C14E04D63A4C93;E000151536;visa;2018-10-11;UTC;Settled;4D0ED1146A5442C1;GBP;638.00;34.00;672.00
JetBrains;JetBrainsGBP;140;C14EA272F7514E05;E000166365;mc;2018-12-01;UTC;Settled;B0F5A8F179A1433E;GBP;428.00;23.00;451.00
JetBrains;JetBrainsGBP;140;DC1DB5452A1C4B1B;A000182105;visa;2018-10-24;UTC;Settled;6D8CCEE345E24B69;GBP;428.00;22.00;450.00
JetBrains;JetBrainsGBP;140;C30D2BEDAA714BAF;R000166132;visa;2018-10-18;UTC;Settled;4419AF69352A428D;GBP;162.00;8.00;170.00
JetBrains;JetBrainsGBP;140;495DF54EA8A34885;Z000185137;visa;2018-09-05;UTC;Settled;3731AEBEB97D4C94;GBP;798.00;42.00;840.00
JetBrains;JetBrainsGBP;140;BA804E3E26024420;C000015578;mc;2018-11-17;UTC;Settled;DDAAD779AD1B4AB9;GBP;27.00;1.00;28.00
JetBrains;JetBrainsGBP;140;54A0E791DB0F401E;A000065862;visa;2018-09-03;UTC;Settled;F12E077BDFF4460E;GBP;445.00;23.00;468.00
JetBrains;JetBrainsGBP;140;10466821BEDA46B0;C000097258;mc;2018-10-20;UTC;Settled;213351F947B64987;GBP;114.00;6.00;120.00
JetBrains;JetBrainsGBP;140;18B2A3C717EA4D91;E000031682;visa;2018-09-02;UTC;Settled;F7AD0BC800324F3C;GBP;356.00;19.00;375.00
JetBrains;JetBrainsGBP;140;729DCC029F8E4F3D;A000207900;visa;2018-12-14;UTC;Settled;F84C788A3BD1448C;GBP;369.00;19.00;388.00
JetBrains;JetBrainsGBP;140;563F1AB542F4453E;C000199145;visa;2018-08-20;UTC;Settled;55971D6FFAF2458A;GBP;171.00;9.00;180.00
JetBrains;JetBrainsGBP;140;0EA40637C99D471E;R000096153;visa;2018-12-15;UTC;Settled;FCB72B4347ED4F61;GBP;390.00;20.00;410.00
JetBrains;JetBrainsGBP;140;AB66419180D84271;R000105342;mc;2018-11-02;UTC;Settled;553C09184272420E;GBP;38.00;2.00;40.00
JetBrains;JetBrainsGBP;140;D8A7E1CDD8394300;R000113736;visa;2018-11-08;UTC;Settled;610ADF75CC96414C;GBP;57.00;3.00;60.00
JetBrains;JetBrainsGBP;140;2AE600A76E004607;Z000183770;visa;2018-10-23;UTC;Settled;6C94F8D6727C48BA;GBP;67.00;3.00;70.00
JetBrains;JetBrainsGBP;140;E66718DF9A5448A6;R000031511;visa;2018-10-31;UTC;Settled;D0464ABBB2B54FA2;GBP;310.00;16.00;326.00
JetBrains;JetBrainsGBP;140;37D97A93A54E4124;E000064746;mc;2018-09-18;UTC;Settled;D901F056801D4132;GBP;665.00;35.00;700.00
JetBrains;JetBrainsGBP;140;B0B0D84762484561;Z000143976;visa;2018-11-28;UTC;Settled;46475C394BF94BD1;GBP;342.00;18.00;360.00
JetBrains;JetBrainsGBP;140;A2A5428AF5624AD7;A000196039;mc;2018-11-01;UTC;Settled;7A87DCFD753B4F0C;GBP;432.00;23.00;455.00
JetBrains;JetBrainsGBP;140;ADF435134D6248A4;Z000187469;mc;2018-11-24;UTC;Settled;C4678C9A66FF48AB;GBP;684.00;36.00;720.00
JetBrains;JetBrainsGBP;140;10327CB04A294FF2;A000196094;visa;2018-12-07;UTC;Settled;E13143373A4546C7;GBP;280.00;15.00;295.00
JetBrains;JetBrainsGBP;140;DE1D0F0DC2D14672;C000036621;mc;2018-11-19;UTC;Settled;9A7035730C414C79;GBP;279.00;15.00;294.00
JetBrains;JetBrainsGBP;140;BF94AAB1A3F24648;C000051513;visa;2018-08-25;UTC;Settled;90DFFBE6F3304277;GBP;265.00;14.00;279.00
JetBrains;JetBrainsGBP;140;2443B72FC466458F;C000167957;visa;2018-11-07;UTC;Settled;8DB1E0CFE96B4A17;GBP;513.00;27.00;540.00
JetBrains;JetBrainsGBP;140;8AB678C4A0EF4575;Z000093757;mc;2018-11-02;UTC;Settled;4B1BB0A7FDE54C75;GBP;171.00;9.00;180.00
JetBrains;JetBrainsGBP;140;47FB453B7F654C75;C000027789;mc;2018-09-22;UTC;Settled;43E7BE4365E94999;GBP;754.00;40.00;794.00
JetBrains;JetBrainsGBP;140;782E93FBE3DC4708;E000082758;visa;2018-10-28;UTC;Settled;65AA50F9A334468C;GBP;604.00;32.00;636.00
JetBrains;JetBrainsGBP;140;3DB34C615EF94036;A000021117;visa;2018-10-23;UTC;Settled;428FC85A280E4CB1;GBP;61.00;3.00;64.00
JetBrains;JetBrainsGBP;140;2A45C6B13F694046;E000200340;visa;2018-12-11;UTC;Settled;48A35271A6364E95;GBP;534.00;28.00;562.00
JetBrains;JetBrainsGBP;140;F1E6638111BB42F3;Z000095642;mc;2018-12-10;UTC;Settled;A9980E80AADF43A9;GBP;309.00;16.00;325.00
JetBrains;JetBrainsGBP;140;1C501FA84A42468B;C000192253;visa;2018-08-26;UTC;Settled;3371C276E2AB4D42;GBP;209.00;11.00;220.00
JetBrains;JetBrainsGBP;140;DCFA4E8937BA40E6;E000181149;mc;2018-12-13;UTC;Settled;6CBE64DF1FD845A4;GBP;274.00;14.00;288.00
JetBrains;JetBrainsGBP;140;D4605D4625EC4A82;R000102398;mc;2018-12-13;UTC;Settled;82BE1A54F92B4080;GBP;95.00;5.00;100.00
JetBrains;JetBrainsGBP;140;A6B017E7FEF84B23;Z000143689;visa;2018-10-20;UTC;Settled;A358058BB0E54A3B;GBP;521.00;27.00;548.00
JetBrains;JetBrainsGBP;140;F470D5CDA2964431;C000178323;mc;2018-11-19;UTC;Settled;AFF435B5E43D436F;GBP;965.00;51.00;1016.00
JetBrains;JetBrainsGBP;140;16EAFD9A9B284CD0;C000110100;mc;2018-12-09;UTC;Settled;DD4D96CD0BB148C9;GBP;234.00;12.00;246.00
JetBrains;JetBrainsGBP;140;84A400616E874F53;C000215521;mc;2018-11-05;UTC;Settled;503A1B85C3A44254;GBP;101.00;5.00;106.00
JetBrains;JetBrainsGBP;140;D6D103A59B644B8B;C000133500;mc;2018-11-15;UTC;Settled;71F98DE36F7647B3;GBP;200.00;10.00;210.00
JetBrains;JetBrainsGBP;140;C10CE6D8D85B41A9;R000079394;visa;2018-08-19;UTC;Settled;0FA2A2E723DF4061;GBP;80.00;4.00;84.00
JetBrains;JetBrainsGBP;140;B73F2CFFC176467E;Z000007190;visa;2018-09-18;UTC;Settled;8315246809EA4CF7;GBP;380.00;20.00;400.00
JetBrains;JetBrainsGBP;140;FF3D462A521D493C;E000043635;visa;2018-12-11;UTC;Settled;E144682C3A3D44F2;GBP;646.00;34.00;680.00
JetBrains;JetBrainsGBP;140;1725D1B353FE442A;E000107937;mc;2018-11-27;UTC;Settled;45AA3A922D7A4479;GBP;160.00;8.00;168.00
JetBrains;JetBrainsGBP;140;F8689254AACF466D;Z000029827;mc;2018-11-05;UTC;Settled;419A168E0A354358;GBP;150.00;8.00;158.00
JetBrains;JetBrainsGBP;140;165C3F7A908546A6;A000042389;visa;2018-09-17;UTC;Settled;AA33151571F246CB;GBP;190.00;10.00;200.00
JetBrains;JetBrainsGBP;140;8920CA17815E4098;Z000035288;visa;2018-08-21;UTC;Settled;743A2231CF464568;GBP;93.00;5.00;98.00
JetBrains;JetBrainsGBP;140;D2D5C176C20D41BC;E000135037;mc;2018-09-09;UTC;Settled;2159B53CCCC842B8;GBP;190.00;10.00;200.00
JetBrains;JetBrainsGBP;140;3F58E7B469854BCD;Z000040721;visa;2018-12-16;UTC;Settled;594C0D7BB6EA424A;GBP;447.00;23.00;470.00
JetBrains;JetBrainsGBP;140;796CE91AE8154637;R000073880;mc;2018-10-02;UTC;Settled;C7F244FFCA674E2B;GBP;380.00;20.00;400.00
JetBrains;JetBrainsGBP;140;E1E873BAFC5D4FA2;C000013951;mc;2018-09-17;UTC;Settled;E5C9E978CD484EA0;GBP;226.00;12.00;238.00
JetBrains;JetBrainsGBP;140;A1D14C3FCCD04FB5;R000077539;visa;2018-10-31;UTC;Settled;1A15E6BE2D61484E;GBP;964.00;51.00;1015.00
JetBrains;JetBrainsGBP;140;B9DD42DBCAB34067;C000117571;visa;2018-08-31;UTC;Settled;3A8A397085D64523;GBP;665.00;35.00;700.00
JetBrains;JetBrainsGBP;140;C0C5D6A537134E55;Z000139970;visa;2018-11-06;UTC;Settled;2137DBE578484926;GBP;48.00;2.00;50.00
JetBrains;JetBrainsGBP;140;173E3DF9DA044A7A;Z000141349;mc;2018-11-20;UTC;Settled;C135A261DF5D4F9A;GBP;200.00;10.00;210.00
JetBrains;JetBrainsGBP;140;E56B23F5CA5740D9;C000033136;visa;2018-12-16;UTC;Settled;1D4D09059DAE4077;GBP;475.00;25.00;500.00
JetBrains;JetBrainsGBP;140;729272ECCEBA49D7;R000045685;visa;2018-11-25;UTC;Settled;CAE7F08C62F34C22;GBP;266.00;14.00;280.00
JetBrains;JetBrainsGBP;140;481C1A0C7915419E;Z000002531;visa;2018-11-11;UTC;Settled;89FB41B50A014AE9;GBP;589.00;31.00;620.00
JetBrains;JetBrainsGBP;140;13B286C6F0354296;E000139887;mc;2018-08-25;UTC;Settled;16D2B460A62A44F6;GBP;741.00;39.00;780.00
JetBrains;JetBrainsGBP;140;570E6838EAC04E37;Z000086487;mc;2018-08-24;UTC;Settled;99B19EAB3D054391;GBP;245.00;13.00;258.00
JetBrains;JetBrainsGBP;140;BC677BE16F78441D;E000015237;visa;2018-11-15;UTC;Settled;C844D2FB4E9E4729;GBP;133.00;7.00;140.00
JetBrains;JetBrainsGBP;140;9ADDBD26497B481A;C000054185;visa;2018-09-17;UTC;Settled;EFA53DF9E4654D8B;GBP;175.00;9.00;184.00
JetBrains;JetBrainsGBP;140;D34F2AC213CE400C;R000075365;visa;2018-09-06;UTC;Settled;F45050ED79554666;GBP;426.00;22.00;448.00
JetBrains;JetBrainsGBP;140;1D1CF7B8EDF949E1;C000211482;visa;2018-11-22;UTC;Settled;F40ECEEC1B474BEE;GBP;276.00;14.00;290.00
JetBrains;JetBrainsGBP;140;36531CC586324E6C;E000031811;mc;2018-10-03;UTC;Settled;FA4171FC185C4B5C;GBP;190.00;10.00;200.00
JetBrains;JetBrainsGBP;140;27E531D86DD54085;E000096390;mc;2018-09-24;UTC;Settled;3388F730036B4264;GBP;428.00;23.00;451.00
JetBrains;JetBrainsGBP;140;381AE3B8E6B04AE9;A000091980;visa;2018-11-21;UTC;Settled;19628F2959FF4943;GBP;72.00;4.00;76.00
